-33.422,-49.291,-44.727,74.724,79.711,220.74,162.88,286.31,-5.7035,148.43,-147.97,210.1,32.508,-162,167.1,236.53,-142.24,179.31,134.42,267.52,-63.914,-81.727,216.6,241.33
15.511,6.0667,-32.225,36.397,-23.607,-24.397,35.884,49.64,-90.761,83.974,-179.67,218.39,-5.5691,-129.51,20.437,131.36,-20.895,76.896,-43.356,92.795,35.226,-19.227,24.452,47.45
60.348,58.908,-24.773,88.306,-27.837,-69.536,-42.7,86.68,14.528,102.51,71.041,126.19,-71.137,-65.882,2.2116,97.826,-22.998,30.822,-35.916,53.159,-18.282,-12.327,31.66,38.615
11.838,79.449,140.31,162.73,77.189,79.106,124.76,166.8,-138.23,-3.9073,-56.029,149.64,23.502,82.432,-3.8709,86.347,-117.01,14.886,-165.9,204.38,91.067,62.234,8.8959,110.89
-25.087,-6.6492,-42.517,50.022,-76.692,-72.043,-242.46,264.6,264.84,-36.494,266.56,379.91,-131.73,67.375,199.53,248.76,24.503,34.447,14.992,45.882,-39.331,2.8954,-20.438,44.745
-1.5466,-35.212,31.713,47.72,19.633,-43.949,65.16,81.418,-59.132,-68.016,55.504,106.15,93.929,78.484,-266.09,293,-200.96,60.28,-198.97,290.1,-7.6196,17.838,-8.3552,21.28
-12.195,-25.149,-61.381,67.709,-24.873,1.3297,5.381,25.649,10.247,-53.409,-400.63,404.41,-18.502,49.316,19.924,57.59,56.25,-15.291,81.118,100.39,-17.407,37.861,-89.599,99.001
36.494,40.597,-26.71,60.937,-5.0889,-45.006,-41.593,61.804,115.37,97.307,25.623,153.59,51.797,-62.049,-93.046,123.52,-7.8177,87.237,27.273,92.421,9.7112,16.775,20.927,28.703
73.851,97.123,-48.644,133.86,-35.587,-229.41,-7.5594,234.85,331.72,-242.1,-400.88,574.28,-7.1031,144.54,106.71,183.01,18.439,-43.05,8.7538,48.645,-10.828,38.947,12.464,42.435
116.23,23.032,-113.17,164.28,12.93,-139.33,-84.671,165.17,-326.63,159.36,-159.58,396.99,136.62,-95.699,-97.795,194.07,1.2766,101.25,-49.812,113.56,17.516,-68.289,-93.982,119.03
-47.604,64.025,12.682,82.43,-49.135,-52.598,92.256,117.43,53.494,-3.4176,-502.93,505.79,22.341,18.824,-49.831,57.995,60.315,9.5616,-121.15,136.26,6.591,35.748,4.8476,36.995
-30.736,-51.611,67.845,91.297,-31.882,-73.266,-61.641,101.21,-96.338,137.08,61.856,178.6,34.493,-68.826,48.44,91.452,15.781,44.792,35.53,59.422,128.69,-26.423,203.31,243.35
-33.88,30.841,-6.2657,46.349,53.381,98.941,-81.508,139.73,-49.576,-28.962,-98.478,114.3,24.886,-7.2212,12.122,28.821,1.0674,-60.439,-78.291,99.731,49.162,18.288,-3.1725,52.697
24.558,29.925,-52.757,65.631,0.88072,61.159,-3.6122,61.875,-104.57,-201.52,58.559,235.13,-5.2232,-59.465,-26.004,65.922,-63.879,-49.074,72.142,108.34,5.2373,-24.798,-52,58.366
-51.069,-48.854,78.396,105.77,60.729,159.8,242.87,297.73,-35.901,-54.067,-80.402,104,1.5556,-33.378,7.4514,34.433,-30.128,-41.598,-14.883,53.781,1.447,-29.546,68.318,74.928
-31.213,-39.438,-9.7833,53.167,16.034,-85.672,-85.608,122.76,124.41,-15.291,55.265,138.11,12.869,90.421,-114.87,146.76,32.374,4.6075,-210.32,212.85,-14.866,18.364,-130.06,132.22
-30.342,-3.0247,-31.866,44.477,56.729,-84.593,35.797,109.2,-131.23,184.9,1208.5,1229.6,136.56,-81.542,176.38,237.93,-41.678,82.158,206.55,227.25,99.51,5.3848,152.49,182.5
-0.85598,-31.593,32.625,45.912,14.03,45.722,118.78,128.21,-95.931,-10.162,245.57,263.98,21.024,97.14,-282.04,299.11,-27.798,11.992,-101.98,106.43,19.81,-3.2571,-20.662,29.103
-15.518,43.999,-121.12,130.03,122.91,-22.888,-230.9,263.33,-78.07,-60.032,-151.1,180.44,-14.006,17.809,-129.05,131.03,2.3367,-38.914,-42.726,58.575,-13.79,28.108,-2.7411,32.287
5.6123,-7.2768,-7.9511,12.154,1.225,51.688,88.769,103.15,-58.732,-12.491,261.4,268.23,47.093,-27.59,-103.1,117.68,-54.552,1.6584,-113.74,126.38,24.837,9.4243,-20.51,34.005
-80.781,19.915,20.756,87.379,-550.63,-24.294,369.01,673.29,707.35,-476.35,-632.87,1063.5,103.9,298.53,272.61,419.65,251.85,42.896,-192.23,320.26,-31.286,80.529,108.77,139.79
112.6,-77.752,-22.269,139.02,-57.769,340,-227.14,419.51,78.795,-174.51,-9.0265,191.69,-129.43,-4.6511,-219.28,255.08,-22.629,-40.368,-60.853,77.715,-44.013,8.0354,-7.9038,46.06
-349.43,35.089,236.97,435.17,599.88,67.586,208.03,650.98,-120.87,-79.616,-25.773,149.62,-80.865,13.912,-20.529,86.113,-177.91,-82.294,-205.16,285.01,12.432,-6.0874,-53.021,54.821
-10.574,-17.207,-25.958,33.152,121.73,104.83,71.833,176.34,-79.005,-163.87,18.128,185.91,129.73,-44.488,407.69,430.79,-61.511,-35.094,10.213,72.762,52.639,-18.694,70.345,90.215
-37.611,27.374,-8.099,47.548,-15.859,-74.685,41.94,87.193,38.66,-110.04,-26.74,120.14,25.277,40.064,9.3163,50.121,11.8,-29.755,-153.56,156.96,14.241,19.331,-77.877,81.723
62.754,54.714,15.17,85.655,19.284,-125.67,-5.1666,128.04,-189.27,46.756,95.867,217.74,92.672,0.031915,167.7,191.98,-7.4935,60.221,27.113,68.047,11.505,-22.399,12.637,28.438
-22.389,23.506,-27.583,43.093,-16.451,30.441,-75.376,83.022,79.932,13.95,-106.2,133.65,19.54,-140.51,-231.05,271.2,96.308,50.007,61.61,127.49,28.71,-0.25393,17.122,33.74
-98.527,26.87,-22.962,106.09,62.268,57.992,47.308,97.682,-39.028,72.347,-251.22,264.53,43.644,-67.012,-0.77608,80.37,-50.941,31.274,25.669,65.84,34.5,-22.036,-24.941,48.187
15.03,-6.5639,-19,25.144,-151.87,-64.535,258.39,306.73,252.2,285.95,103.39,399.27,-74.664,23.392,63.295,101.42,138.58,53.671,618.92,636.72,1.3957,39.359,-5.1489,40.779
33.192,33.059,53.075,71.25,45.117,64.269,1.086,79.943,-261.68,12.008,1295.5,1321.8,-12.291,103.91,610.45,619.51,-7.3037,-225.29,-0.030929,226.33,9.6277,-1.444,-6.7813,12.031
-29.115,52.739,33.922,69.566,165.88,-38.298,176.04,245.21,-132.72,36.268,-21.812,144.48,86.093,-38.813,314.12,328.16,-19.632,-16.769,-2.8481,26.93,1.672,-8.6796,-7.1399,11.489
-17.92,79.149,-117,143.49,47.77,118.31,-190.29,229.55,-5.2946,-74.71,-74.042,106.14,-8.2547,-34.766,-78.446,86.382,55.896,-29.205,-226.52,235.22,14.127,-16.115,-260.6,261.5
-72.263,-14.297,99.518,124.1,33.917,-47.263,-69.289,90.777,-40.33,-14.57,-24.287,50.318,-6.4003,14.663,26.399,30.916,-2.7119,-38.363,67.818,78.337,-17.534,15.378,10.343,26.298
-54.435,-20.118,-9.1223,59.035,-64.099,-40.09,12.592,78.958,131.29,274.78,-542.78,625.79,42.396,-195.52,-186.2,274.37,-42.232,49.281,-29.946,71.88,-8.4645,-18.515,32.868,38.802
43.702,26.477,117.66,128.89,16.267,34.514,50.622,63.762,-92.437,112.96,-31.455,150.37,-85.99,-50.745,-82.69,130.17,-87.37,-10.802,139.88,165.65,9.6968,-18.901,-2.8304,21.481
110.02,93.72,78.696,166.55,-242.77,-71.535,-151.2,295.86,149.02,36.875,19.46,158.65,35.649,29.058,-77.384,90.247,63.675,-39.57,134.19,153.94,-5.7424,45.728,-9.8194,48.349
20.66,67.376,-21.706,74.003,115.81,27.736,110.98,163.63,-69.218,15.658,-309.27,317.51,-10.101,-73.986,26.291,81.047,-10.625,53.616,51.348,75.409,-4.1261,-26.037,-8.9367,28.251
-13.507,-16.847,4.3908,22.627,111.45,71.107,17.683,134.79,-161.96,54.193,96.564,196.48,36.354,1.0375,0.21144,36.814,-111.95,-16.174,-169.83,204.97,9.457,-50.357,247.48,252.84
-22.096,31.229,-8.4062,40.094,-12.502,-130.15,65.335,146.34,51.627,46.436,43.709,82.708,-19.427,74.229,71.602,105.65,78.425,23.37,-190.72,208.24,-8.6114,0.72212,-8.9266,12.493
-51.493,13.727,-40.727,67.524,108.17,137.21,-35.047,178.62,-65.208,-125.4,-155.74,210.56,-28.68,37.467,-272.51,276.64,-23.423,-72.827,-21.894,80.355,14.876,28.53,-37.04,49.903
-9.197,34.023,-14.178,38.404,-178.01,-135.17,-149.38,269.37,400.98,-323.98,-232.56,569.3,-273.66,138.21,-50.168,317.94,197.53,-0.36261,-168.99,261.99,-92.69,122.03,-112.77,194.24
-16.363,4.9125,-29.127,33.809,-96.078,8.5684,-4.7362,97.115,103.48,9.7602,-200.32,225.79,-41.801,-76.08,73.554,115.14,75.658,-37.529,13.561,86.336,9.3527,-31.878,42.729,54.448
64.151,-127.05,-82.743,165.47,154.13,61.341,246.1,297.03,-119.85,-75.699,88.88,168.25,90.825,-16.328,-88.161,127.86,-194.19,31.705,-85.711,218.26,83.176,61.439,70.709,125.59
50.212,-9.8506,27.602,58.62,112.18,86.643,-15.89,143.13,-78.73,-128.02,153.79,216.92,7.486,47.53,10.048,49.183,-8.9842,-25.006,7.1057,27.954,-20.247,102.86,-147.88,182.34
-84.839,-56.323,-122.04,159.13,159.65,17.715,71.616,177.57,120.9,-23.602,-155.28,200.71,-129.98,34.635,-514.85,532.44,53.825,45.952,-60.19,94.327,-24.767,28.041,-23.203,44.669
1.9366,29.716,-15.508,33.809,14.554,-17.344,-27.938,36.276,247.1,399.05,-28.647,476.13,-265.81,-57.538,-349.64,448.84,32.859,41.25,-147.42,156.71,-20.483,-71.97,-45.07,87.923
-22.636,15.37,-51.257,58.29,72.334,141.94,-91.818,186.22,-62.051,-131.74,-462.08,484.85,11.172,-15.16,-29.247,35.07,-3.2873,-47.709,-424.48,427.18,15.989,-37.853,-35.534,54.885
-29.302,-74.358,-51.684,96.182,63.881,-59.661,-68.257,112.81,-28.107,59.485,-94.63,116.31,42.767,55.053,63.534,95.172,-1.9679,55.203,132.53,143.77,29.121,25.94,6.2684,40.168
-27.066,24.411,87.105,94.699,47.504,22.979,64.469,83.547,-124.1,-79,391.96,418.76,18.875,53.471,35.51,67.336,-58.6,-38.493,45.689,83.685,43.244,32.762,-81.54,98.236
-3.3507,-21.678,-32.077,39.116,-40.607,-26.713,-114.04,124.17,-84.411,169.64,-217.21,291.04,167.7,-158.05,-177.54,291.96,25.872,134.87,52.964,148.38,25.501,5.8992,-13.373,29.696
-14.398,-10.804,-6.833,19.695,-165.22,-181.83,38.767,253.34,106.72,212.61,-439.42,500.52,-85.289,-208.23,-133.66,265.59,106.9,328.41,-184.05,396.22,-21.247,-32.465,40.582,56.608
59.88,-3.8724,-21.742,64.855,-10.57,106.69,90.532,141.63,4.3365,-106.7,25.871,110.45,41.984,19.843,36.676,59.85,-17.536,-49.537,-50.591,73.541,25.057,-5.9971,-29.632,39.471
-15.299,-114.46,-209.45,240.79,120.82,-62.5,-0.55966,136.42,17.635,395.67,-1063.6,1135,50.955,-58.747,-43.664,89.675,-253.56,49.712,-429.66,501.66,156.87,14.006,-79.504,177.22
0.76485,-45.782,-71.837,85.37,-227.56,-5.2615,-138.28,266.58,112.51,-40.299,224.19,254.21,48.778,-16.383,21.999,56.209,77.36,71.486,185.71,214.27,22.991,-21.673,-44.513,54.73
-61.004,-29.853,-22.867,72.392,-44.281,-202.28,-76.604,224.8,182.37,88.521,-479.19,520.74,102.08,-103.73,12.757,146.72,124.78,77.334,-51.001,157.3,22.173,8.1161,15.459,28.558
21.129,-45.66,-34.014,61.037,-25.378,125.47,163.59,207.95,58.655,-156.36,85.283,187.58,-73.426,-18.817,-14.999,78.144,-25.35,-60.866,121.8,139.56,-19.756,-18.849,24.797,37.749
-42.458,45.477,45.161,77.192,-7.9815,19.313,-21.551,30.117,-188.35,161.91,-138.13,286.22,170.36,-22.41,551.57,578.05,-6.1574,19.345,-1.2478,20.617,45.628,-40.454,66.282,91.168
27.277,-22.726,-62.26,72.328,68.447,23.08,-50.631,89.053,-136.02,-131.42,-288.13,345.63,-31.494,85.002,-98.038,133.68,-15.5,-19.103,-90.771,94.153,35.503,14.178,-147.96,152.89
121.29,-118.93,-88.471,191.89,10.541,39.817,-52.777,67.129,-32.471,-134.71,-154.76,208.34,-73.251,76.84,-582.16,591.85,-46.849,-15.288,119.01,129.5,-36.277,35.767,110.84,122.27
-56.374,-55.33,-68.739,106.27,-18.07,28.858,0.3559,34.334,-93.542,-373.29,-145.55,415.83,188.14,177.06,13.545,259.04,78.506,-77.829,-117.52,161.8,69.128,43.096,-148.96,169.9
-86.536,0.27987,68.587,110.99,-367.98,-92.951,-196,433.98,329.26,24.63,1402.8,1442.4,166.1,-50.709,210.42,273.96,168.69,31.124,454.52,485.9,5.9233,-47.284,32.04,58.25
11.036,-15.849,3.7493,20.026,-10.755,17.154,-7.7135,21.768,-168.62,-21.006,185.77,254.83,-15.444,-38.558,39.589,57.416,-72.728,42.541,55.033,102.04,-31.229,-22.865,-40.937,56.539
-111.81,-20.008,-45.319,122.94,26.396,66.157,22.596,75.326,-1.6688,34.11,-27.535,44.168,6.5772,14.455,-8.8327,18.24,18.337,45.054,58.502,76.489,-39.852,-61.718,-80.753,109.97
7.2653,37.14,-82.629,91.202,14.34,-128.37,-18.738,132.43,-84.012,128.03,-96.951,181.26,82.346,-152.17,594.89,620.06,46.407,73.916,-17.215,89.564,-11.398,-31.378,101.16,106.54
-21.844,-25.007,85.549,91.946,10.962,81.548,6.8234,83.328,80.086,-296.43,374.86,489.6,102.95,125.04,-381.92,415.95,14.345,-83.564,-17.807,87.866,11.186,23.687,-19.77,33.202
-65.974,-2.0818,35.259,75.716,49.2,-28.743,74.942,94.5,-144.51,254.7,810.19,861.88,60.242,-98.121,43.5,124.55,39.614,51.825,61.829,89.999,64.45,-10.497,125.54,141.78
-46.116,-52.509,-26.676,75.701,-42.336,91.149,86.629,135.59,100.94,-152.68,-59.739,193.59,-1.0644,116.72,175.9,211.76,19.903,-13.315,10.895,26.649,23.848,20.51,26.412,41.429
-1.1433,49.897,-2.8099,50.807,44.972,-76.003,-46.757,100.17,-251.74,-28.692,282.11,379.65,161.88,91.567,-80.476,203.05,-65.497,-156.1,-7.4867,171.11,44.214,57.086,143.55,161.53
-5.4358,8.1256,0.29695,9.9373,-29.351,41.34,23.674,56.737,215.83,-548.45,471.21,758.35,-188.74,291.63,-1400.1,1442.8,32.944,14.196,94.287,101,-149.94,46.975,137.73,210.33
52.51,-0.18169,-10.863,54.6,21.932,16.231,54.296,60.891,0.48328,133.41,-118,178.98,-90.375,-8.8187,84.058,124.49,-10.044,33.173,-7.926,36.983,2.7928,-54.285,28.448,62.027
39.199,-7.5584,-8.4206,41.226,33.488,-5.177,-29.925,45.432,22.167,148.62,164.08,224.25,-45.487,25.041,2.6423,52.865,-6.6187,36.115,10.453,39.021,-7.0602,13.439,8.0562,17.349
-4.1201,64.833,-77.32,102.36,17.583,49.636,18.632,56.32,-97.38,-37.238,-118.86,159.49,22.146,45.683,-255.3,260.42,-28.035,-87.117,-42.41,101.36,-24.078,18.296,-66.137,72.981
47.532,-6.5958,48.989,69.276,-101.62,113.32,-68.766,167.81,230.53,-115.71,168.75,314.83,-87.628,-32.864,-31.716,99.775,13.312,-43.438,32.809,56.346,-23.979,-38.647,-75.008,87.929
47.693,-79.549,80.447,123.26,-74.943,-50.302,65.021,112.55,257.72,189.28,-107.2,337.77,-156.8,20.69,165.85,229.87,205.45,-121.49,311.73,394.38,-113.85,-30.48,-47.728,127.68
-62.835,-5.9256,7.8695,65.013,-56.904,93.977,-109.92,155.94,68.074,-221.24,-879.82,909.9,71.371,37.573,-71.04,107.65,-27.586,-35.928,-57.885,73.986,26.975,77.068,-44.286,93.686
-12.209,10.234,-4.1321,16.524,-19.229,27.459,-0.42016,34.262,110.25,31.083,31.436,119.31,-63.46,-15.298,-18.247,67.896,24.769,114.61,-329.6,350.55,-98.327,-5.9135,351.56,365.44
-14.4,38.268,-67.232,78.861,-114.4,99.531,-7.8609,153.57,8.6003,-276.71,36.12,280.67,240.77,197.15,715.26,781.44,1.3424,-87.371,624.18,630.34,35.957,-9.0558,73.893,82.974
31.793,-14.688,13.963,38.265,-8.4963,101.07,-195.58,220.65,218.5,-12.296,-261.42,343.32,-91.062,-8.6074,-67.03,114.28,48.61,-23.254,-42.768,69.064,-39.98,1.9485,11.191,42.841
151.46,-14.603,-168.5,228.34,-23.144,-35.072,64.059,76.805,47.96,60.196,-616.03,620.85,-34.103,4.6369,63.638,72.643,51.343,0.80125,1.562,52.949,-3.8687,21.849,14.868,27.113
-19.161,15.865,15.578,29.732,8.9282,13.157,6.7167,17.477,155.49,-7.587,-150.2,217.59,-67.863,38.187,-29.469,83.931,91.125,41.608,-80.509,128.77,-22.604,-25.854,-144.27,148.37
-77.245,200.65,-8.7837,216.36,-65.521,-193.54,-276.49,344.25,199.55,-179.28,150.67,315.02,-22.761,6.9127,-596.62,597.11,21.343,3.7507,-11.119,24.609,2.2247,9.0516,-18.315,20.607
5.8108,-71.761,36.413,83.484,-109.39,34.386,-159.77,197.06,13.415,55.822,-125.31,137.88,13.707,-68.63,-29.97,77.997,65.557,61.529,56.769,107.82,23.847,-21.578,-6.3803,33.093
-14.972,12.103,-17.91,26.475,-80.238,-84.566,56.616,130.51,125.61,166.15,-383.39,436.88,-51.565,-190.87,-472.7,512.66,4.81,140.93,-304.98,337.21,8.0749,-15.541,-36.814,40.773
22.661,-112.37,-63.486,131.78,-7.0594,20.61,26.939,34.806,-44.57,45.871,-1.6757,65.345,65.89,1.1797,155.34,169.2,-30.241,28.096,-18.468,45.57,25.286,4.0654,-33.501,42.559
112.67,69.457,-80.86,155.92,8.6334,-75.831,-53.849,94.57,35.777,66.998,23.988,80.095,-13.535,-38.38,131.27,137.53,-24.728,40.245,-138.29,146.28,5.1282,-38.328,258.28,261.25
14.051,-16.457,17.712,28.244,-12.37,177.04,-251.09,307.68,-51.48,-147.61,144.96,215.27,96.859,158.06,38.118,189.25,-61.756,-240.11,-6.8577,254.72,46.508,93.119,-90.186,137.96
-24.215,-8.238,5.1943,26.222,-190.09,99.342,51.702,221.74,112.18,86.29,23.942,145.11,-43.65,-145.55,304.05,340.55,49.5,58.79,516.27,522.04,-1.646,-7.9235,-3.1001,8.7991
-27.924,-38.123,-111.09,120.77,-60.726,-172.8,-366.66,412.27,124.79,-67.101,625.29,641.47,-13.751,-56.172,-316.74,322.01,71.35,58.678,-30.971,99.422,32.261,-39.962,-3.9264,52.99
16.711,31.146,-76.869,84.707,5.251,6.9937,-8.9193,12.492,-132.07,-272.68,-671.11,736.6,-46.1,188.65,-3.9346,195.17,-128.07,-62.408,-69.569,159.64,-96.88,40.803,-99.544,145.27
58.039,-15.947,84.276,104.89,-37.987,-11.129,35.425,53.693,40.116,-41.759,-3.1429,58.06,-1.8736,56.055,79.765,97.666,-23.244,-36.997,112.45,120.92,-10.68,3.924,-16.155,19.928
35.473,-24.708,-26.759,51.59,-191.73,-247.47,312.33,442.33,179.69,241.17,803.23,858.26,-4.7174,-135.98,174.86,221.85,11.017,108.79,212.9,239.58,-18.66,-17.221,2.1515,25.668
-16.195,89.514,-22.281,96.179,-7.1858,33.425,15.765,38.786,-79.389,78.604,177.96,211.02,57.296,-31.198,1257.8,1259.5,-44.636,-15.535,36.152,60.227,54.931,13.906,48.823,75.562
31.038,14.044,43.114,55.085,-8.7338,-80.257,105.38,133.11,23.313,69.675,-83.986,112.63,-64.086,25.177,-41.225,81.063,10.28,53.938,140.11,150.94,-55.805,-11.477,-89.694,106.75
1.2821,62.166,-44.07,77.924,177.83,-6.9561,30.842,181.06,-154.07,-58.893,10.812,167.67,-14.561,-19.747,31.273,40.226,-101.53,14.256,-38.829,110.4,-11.898,-26.592,-13.218,33.019
36.806,-141.06,41.557,152.65,-71.878,138.91,-148.75,217.27,-103.3,-374.89,169.12,429.19,49.242,75.06,-40.573,100.03,-29.283,-27.386,-0.12059,40.182,170.82,43.29,-93.764,202.02
-100.81,-45.817,91.261,143.76,-26.622,112.8,121.64,169.26,119.8,-57.906,242.14,278.56,-67.47,4.5124,8.3745,68.75,-27.733,-148.63,35.525,157.99,-5.1244,45.187,138.52,146.14
-22.64,-40.006,27.82,54.466,-65.136,-100.72,-73.637,141.17,-14.827,73.471,-11.488,76.29,42.728,-52.389,-8.7821,68.643,-68.917,57.239,-209.74,228.9,72.912,-39.104,95.219,126.89
112.54,-71.993,-25.005,136.38,-39.061,-35.346,-0.8886,53.12,-17.926,-158.68,-750,766.89,-59.366,61.721,0.57351,85.834,-61.582,16.361,100.37,119.29,-47.309,40.518,225.48,234.08
-55.929,-35.33,10.664,67.885,26.646,-12.646,70.012,76.067,22.47,-397.89,-38.624,402.79,43.065,114.98,202.6,237.04,15.338,3.3312,2.9934,16.354,-24.614,89.265,82.971,125.17
-14.393,8.7055,-2.455,17.098,25.148,8.4357,-41.456,49.465,-113.93,58.936,221.46,256.47,1.2426,-33.775,38.685,51.496,-93.233,-35.759,-29.466,104.78,9.491,-21.139,-68.117,72.071
27.584,41.052,-16.774,52.695,36.959,2.3722,-40.427,55.333,204.24,121.13,458.47,517.09,-129.68,110.5,-131.53,217.15,34.267,-45.705,-99.838,115.57,-69.242,-15.587,-113.24,134.25
-52.501,116.24,23.579,129.98,28.549,-53.926,70.43,93.337,-97.322,95.253,-65.966,152.6,13.306,-39.831,-60.911,74.55,-22.405,15.971,-35.492,45.144,0.65961,-38.276,7.9385,39.605
-24.42,-18.154,36.285,47.772,21.94,89.456,51.961,106.21,103.64,2.7007,43.834,112.79,-67.26,-32.917,-24.394,79.274,32.72,94.249,-269.65,287.86,-17.416,-2.5393,55.384,58.153
54.676,-11.873,35.325,66.868,105.06,18.312,-10.98,107.71,-257.11,101.85,-67.071,288.65,108.19,-85.339,-96.866,174.04,-84.451,160.22,132.18,224.87,17.911,-30.411,-2.4206,35.774
24.998,1.5513,-19.894,32.178,-56.432,-33.459,113.79,131.97,-63.185,55.232,-20.72,86.607,63.472,24.202,267.49,276.04,-107.94,7.1705,-287.65,307.7,20.058,-14.815,-26.95,37.282
-45.432,-22.448,9.8369,52.601,11.279,11.267,31.46,35.478,-71.437,-75.491,126.65,164.38,39.722,-9.7636,23.339,47.606,-138.49,12.531,34.973,146.84,51.673,67.678,-428.79,437.26
69.408,38.395,3.2159,80.606,-38.929,-33.117,-87.408,101.35,116.47,-40.423,-70.543,143.02,-21.215,25.316,3.0237,33.771,18.336,-50.556,-33.554,64.602,16.626,42.276,10.118,46.725
-29.041,7.9617,-38.137,48.887,-14.687,-194.64,-100.24,223.3,19.341,149.93,172.91,230.79,-93.555,-46.861,-72.806,128.16,80.483,96.878,-57.272,141.15,12.22,-33.008,-6.1982,36.572
-110.04,23.878,-39.935,120.06,-94.932,-110.94,-41.754,152.84,123.94,-2.4508,84.069,150.22,-25.389,129.73,42.725,141.08,89.437,49.628,-123.76,160.88,26.252,23.357,0.89035,35.186
-17.036,38.679,-61.07,74.542,-51.455,-69.088,-191.83,210.55,72.662,138.87,61.931,169.57,-13.438,-87.93,34.617,96.25,29.466,22.602,-53.859,66.106,15.35,-4.9787,-56.482,58.776
-18.275,62.871,64.904,93.039,11.856,-35.15,9.9237,38.556,117.59,358.15,432.28,581.4,-246.49,-177.06,378.47,485.52,6.3428,139.24,-117.85,184.78,-158.81,15.352,70.506,175.75
-14.201,19.501,9.8902,26.422,-16.494,-123.35,168.66,209.81,-49.07,199.02,122.18,242.13,-15.04,-101.72,-292.62,310.38,54.887,64.78,342.53,352.97,1.9295,-13.081,-20.056,24.209
1.8986,74.77,-24.964,80.342,133.28,50.645,21.674,144.45,-18.406,-119.86,476.13,491.44,-47.121,24.974,-76.778,93.583,-113.79,-58.184,-169.88,213.2,-6.1765,30.717,-28.933,43.011
-78.769,-2.3752,111.45,136.65,68.936,4.6224,19.237,72.781,-46.848,124.42,126.66,183.84,-51.984,10.765,-5.8489,53.408,-51.717,81.122,219.18,239.42,-56.875,-138.98,-7.7213,151.26
9.0435,-57.814,-64.266,87.609,147.4,-290.75,-246.9,415.64,-62.968,293.71,24.075,302.3,-98.744,-59.803,-404.42,420.73,-131.29,48.102,224,264.36,7.3505,-15.102,-191.39,192.15
-50.992,76.726,126.24,157.82,-53.133,75.633,-28.69,96.999,22.174,-36.225,25.267,49.892,-19.484,9.1904,25.221,33.179,-10.144,-29.204,21.705,38.441,-15.687,1.4317,-276.09,276.55
37.035,6.3916,30.012,48.704,38.532,29.757,131.76,140.67,-47.274,97.338,80.149,135.69,-27.452,-25.594,-52.698,65.204,60.049,60.478,-84.585,120.78,-29.111,-87.091,-227.29,245.48
-28.834,56.689,-16.896,66,-45.566,-67.088,59.856,102.16,5.2589,-95.955,-453.63,463.81,-125.23,-11.959,-48.178,136.08,37.157,-165.33,-164.83,237.63,-103.59,-0.58216,30.461,109.1
-14.795,-156.36,-72.375,173.12,-57.056,224.66,-194.39,305.38,178.31,-75.815,206.24,285.71,-99.858,26.207,-36.891,111.75,16.07,-127.21,-156.97,202.85,-27.578,38.12,12.92,50.027
20.149,-29.244,66.291,75.417,338.33,139.07,156.99,402.6,-441.21,-250.48,54.016,510.43,3.301,37.36,323.18,325.35,-120.22,-4.3137,-74.424,142.14,1.1596,96.937,60.318,115.45
-5.0258,-15.068,-10.4,19.042,-6.369,-39.999,-11.338,42.902,-139.12,39.32,36.638,152.3,147.99,18.87,160.52,221.5,-9.2287,25.742,92.026,96.133,11.542,-3.8363,8.8796,15.111
-8.133,-77.629,-76.143,109.23,-56.185,19.382,-77.129,97.538,163.74,-50.829,-391.51,428.17,-120.89,30.153,-387.09,407.54,120.18,-41.176,-148.41,196.4,-118.71,114.83,-87.569,188.49
25.574,-39.126,-11.324,48.672,-36.754,-70.048,-163.03,181.4,-35.769,83.019,-146.35,172.38,-48.419,-8.5516,-46.739,68.409,69.396,83.209,37.039,115.91,-6.7686,-11.044,-12.22,17.949
-30.35,-72.532,-72.071,107.62,-142.51,-29.001,-37.842,150.71,148.47,45.838,250.87,295.36,28.526,-40.191,-297.76,301.83,66.291,29.634,-51.096,89.049,37.843,-48.442,-85.921,106.43
-21.514,-40.327,30.449,54.983,36.56,44.008,-122.59,135.47,83.085,-159.66,-18.782,185.31,-73.252,-55.796,-200.44,220.98,60.016,-26.541,-7.031,67.466,-19.892,-23.316,-11.54,33.164
-118.03,41.54,-78.015,148,201.59,-49.191,-171.68,269.74,-143.84,-103.83,-55.358,187.14,108.19,42.624,-84.058,144.17,-46.118,-25.28,-62.363,81.733,59.244,19.568,-134.9,148.85
262.97,-39.665,171.13,317.13,-129.45,117.1,124.6,214.96,-40.847,-206.02,68.974,222.56,53.584,47.531,53.835,90.937,31.719,-29.666,-42.079,60.577,3.1462,18.375,1.1067,18.959
18.257,-11.537,-25.454,33.626,20.169,-0.17342,-7.1487,21.728,47.977,89.133,-65.382,121.12,-53.524,-29.092,-45.699,77.525,-33.545,78.519,-48.141,99.646,-23.453,-27.441,-99.293,105.87
