87.267,83.906,48.996,132.36,-29.126,-18.549,-24.706,43.077,47.525,-14.601,-35.25,61.28,-4.613,-19.711,-2.811,20.784,46.669,-12.727,30.934,57.744,11.995,3.6819,125.24,125.91,1
55.827,-17.42,38.978,70.964,31.534,-7.728,-47.084,57.338,4.392,-105.97,-39.426,113.78,-51.949,5.7813,-54.009,75.386,-28.449,-41.248,-39.7,64.297,5.6132,76.829,-73.419,107.34,1
32.719,-2.2948,-4.8548,33.316,-40.534,78.308,-145.53,170.68,-57.215,-1.0857,-212.49,220.12,23.241,20.323,-40.25,50.757,-37.102,16.81,-20.562,46.003,-9.1315,4.1239,-75.605,76.289,1
-41.241,57.89,-91.12,116.29,-121.82,82.064,-51.604,155.9,-35.297,-125.38,-283.16,311.74,76.197,21.303,-117.64,142.08,4.8054,7.2646,207.38,207.57,3.8595,36.267,-34.617,50.738,1
35.573,8.1445,-15.909,40.67,6.0136,77.611,21.277,81.454,44.97,71.613,613.74,619.56,-85.204,34.759,-259.77,275.68,42.356,5.5079,23.918,49.553,-8.2201,5.6535,12.043,15.689,1
-23.421,6.6737,-27.54,37.026,13.361,-54.28,87.331,104.12,26.241,120.58,27.328,126.77,-6.6208,-118.67,352.74,372.43,-43.872,82.168,10.494,94.133,-6.7891,36.748,30.422,48.402,1
-128.24,24.488,-15.495,131.71,37.102,53.692,-61.278,90.046,-9.224,19.277,-1.5479,21.767,-17.519,-15.883,-3.7651,24.087,-0.96961,15.176,-30.978,34.703,16.795,3.0171,5.3245,18.045,1
-25.413,28.218,-32.651,50.304,136.39,112.4,-80.573,195.32,-28.516,-112.22,-69.646,135.48,3.1429,7.1728,-25.056,26.255,-5.9511,-22.535,-72.991,76.72,23.251,-19.217,-74.404,80.441,1
-25.157,-61.322,46.961,81.879,77.295,90.575,131.66,177.87,10.375,-126.94,226.04,259.94,35.074,10.79,171.48,175.37,-124.28,-14.825,162.13,205.67,5.7787,-18.632,8.5248,21.375,1
21.316,6.4932,-54.144,58.687,-63.997,305.69,-208.35,375.81,36.532,-210.11,-207.63,299.85,-41.51,55.286,-9.8062,69.826,40.925,-73.416,126.74,152.45,-6.2298,-56.769,-21.503,61.454,1
-121.01,82.06,201.46,251.68,-14.222,33.236,40.439,54.321,-19.864,-34.214,50.337,64.028,32.98,-17.473,40.53,55.515,2.5807,-25.691,21.053,33.59,15.101,11.094,1.7245,18.959,1
69.644,-144.23,4.7951,161.45,-10.207,15.435,23.264,29.975,-23.234,47.267,-41.093,67.132,-7.1988,-10.233,178.08,178.53,0.75491,10.236,-2.5703,10.674,10.458,-11.242,167.28,168.02,1
-23.614,-36.781,38.155,58.404,68.629,-28.294,166.69,182.55,84.516,103.07,139.81,193.38,-67.907,-13.508,-187.76,200.21,41.237,-81.995,-72.456,117.18,-17.594,-3.8699,7.1368,19.671,1
31.358,3.0197,46.401,56.204,86.215,81.2,263.89,289.38,31.572,-71.918,80.661,113.25,21.123,-44.525,-5.9492,49.901,101.44,-87.054,96.834,165.81,-6.5956,-11.721,54.404,56.045,1
-120.01,36.364,-107.94,165.79,113.68,1.8762,-251.33,276.59,149.89,-45.327,-100.99,186.37,-1.0548,66.431,-26.65,71.66,4.857,7.8018,202.77,202.98,5.0667,12.811,13.432,19.588,1
-4.5592,10.759,-14.108,18.643,37.365,-23.749,-4.5326,45.318,189.45,146.6,81.313,254.14,-45.62,-56.447,-85.33,112.39,12.795,13.275,-38.991,43.138,-0.023366,-27.779,-32.889,43.336,1
-39.728,-5.7378,-16.869,43.843,-17.226,-14.692,-16.637,28.258,65.443,59.491,42.594,98.306,7.0147,-51.644,56.981,77.683,-22.432,27.656,27.318,45.221,-11.23,7.7088,-1.079,13.841,1
-15.966,36.651,-10.091,41.565,66.248,46.707,-36.989,89.434,177.78,125.56,344.53,408.2,-1.1585,-42.19,59.917,73.453,23.536,59.304,-21.814,68.046,-49.179,-8.0948,50.453,71.284,1
35.974,0.68495,17.964,40.595,46.834,93.422,38.278,111.43,-28.688,-50.263,321.74,327.01,-13.797,-8.5067,69.641,71.576,11.615,-31.884,-31.027,46.526,-9.1386,-7.8867,-319.54,319.78,1
113.01,12.208,-70.923,134.44,87.303,-35.409,9.7749,95.329,-16.891,56.519,-445.75,449.8,-13.243,-13.553,11.717,22.418,-12.441,37.727,-6.0614,40.853,15.715,-18.176,-20.71,31.871,1
-27.597,33.883,74.059,86.328,-12.28,-193.51,-3.1333,194.2,42.824,-44.758,48.857,79.502,-18.471,-4.5342,9.2112,21.332,-7.1029,-15.932,84.305,86.237,-9.5608,-12.478,12.543,20.42,1
-62.46,-118.26,157.78,206.94,4.886,18.332,-26.611,33.111,35.314,-142.09,124.42,193.43,57.402,2.8611,40.908,71.285,23.857,-24.978,89.122,95.921,14,4.913,273.44,273.85,1
-17.235,53.845,-22.965,61.099,57.419,-93.414,-14.443,111.97,-47.747,-22.393,-58.44,78.797,-8.585,15.051,-20.93,27.171,-70.655,-7.3979,0.58188,71.166,13.381,17.025,-73.024,76.23,1
55.311,35.609,109.04,127.82,-124.98,5.9502,20.146,127.55,-29.188,-24.499,-10.757,39.662,3.2195,-17.784,2.9589,18.476,-9.2297,-9.7106,254.4,254.78,12.573,20.834,-37.253,44.66,1
-49.123,59.233,-48.428,91.042,84.646,72.288,92.272,145.34,6.59,-81.387,11.109,82.506,-18.914,3.8669,-22.685,29.869,71.744,-2.0396,-122.97,142.63,6.9582,5.9412,0.36029,9.2562,1
-40.491,47.829,-1.2491,63.998,-66.944,-143.18,-59.705,169.69,60.334,75.263,-142.1,172.4,34.175,-42.41,-34.952,65.614,85.273,2.4574,-188.61,207.46,26.603,-30.2,-54.927,68.305,1
64.981,39.375,-38.84,85.614,20.037,-51.549,-73.539,92.478,211.67,782.72,-867.77,1187.8,-56.34,-70.323,-27.294,94.151,-27.984,20.607,80.046,87.562,-33.076,19.34,41.417,56.81,1
15.717,-12.735,26.657,33.662,1.907,-30.024,-62.477,69.514,51.97,77.526,-54.696,108.8,-83.083,53.501,1.0698,99.28,90.192,70.364,17.028,115.97,-32.879,21.99,-47.176,61.81,1
-81.882,63.159,-66.891,123.5,-3.2643,236.59,-274.41,364.65,-78.511,-432.67,582.52,733.3,82.657,-28.844,-66.676,110.91,-80.107,-2.6867,191.82,208.07,15.123,-25.097,-52.817,60.66,1
137.46,33.599,-26.943,145.34,-28.524,-12.626,-15.756,35.466,-60.306,14.954,-32.637,70.631,-21.293,-66.572,-164.39,178.92,-5.3038,58.455,-33.96,68.251,-4.3211,-6.5782,12.268,14.604,1
-28.494,-4.9857,46.499,55.103,-205.04,53.325,-217.95,308.55,450.75,-206.57,56.688,500.16,-63.183,53.278,-46.821,95.75,48.634,-99.782,-17.507,113.1,-31.031,54.26,-261.43,268.85,1
-11.979,-19.939,-36.386,43.273,-89.589,16.629,50.707,104.45,13.029,-173.93,-177.38,249.27,131.54,19.524,36.637,138.55,55.94,-93.924,-66.503,128.12,22.211,-2.5833,-16.845,28.34,1
19.342,-46.443,89.558,103.23,-26.533,-68.106,-11.669,74.774,40.365,-4.3935,2.5971,41.128,-31.655,-6.8853,-3.8544,32.997,72.343,59.071,91.21,130.95,-11.769,-1.0418,-78.257,79.147,1
185.33,-280.07,366.6,497.92,-54.555,404.37,-11.5,414.72,-204.09,-314.04,-212.73,430.86,-40.823,39.573,-28.203,63.74,16.437,-14.135,-0.072982,21.768,17.853,29.251,-18.627,39.349,1
176.71,40.519,-60.309,191.95,-69.925,-92.978,-134.72,178.16,71.433,63.635,-66.416,116.99,15.358,13.975,7.6663,22.135,5.036,96.662,87.419,131.35,-4.3656,18.719,5.8849,20.437,1
-15.695,-84.713,-76.976,115.91,71.514,45.284,10.905,85.671,-5.4684,-59.76,9.8448,61.166,25.531,-33.168,-27.955,50.432,-100.79,-60.489,-17.832,121.83,0.87394,-17.686,-88.657,90.422,1
20.787,-24.672,12.305,35.417,-47.071,-32.809,-20.275,61.68,151.27,229.22,71.13,290.42,-105.98,24.946,107.08,153.24,36.192,35.082,-16.378,53.867,-14.608,-55.614,-15.166,61.109,1
-139.39,88.446,-118.53,205.17,-34.314,-33.642,-30.069,57.366,-328.94,-2.818,-234.95,411.44,29.027,29.45,154.75,160.2,-13.126,3.7099,-16.959,22.024,-6.8071,50.017,257.34,262.38,1
-41.09,-89.439,-33.837,104.36,-51.404,185.77,-82.38,210.22,331.83,80.666,424.36,544.9,-86.98,76.425,-44.435,125.87,16.821,-14.817,-293.66,294.52,-20.953,-1.5192,-15.581,26.616,1
18.203,-7.9581,-14.116,24.923,123.88,-0.40379,72.666,144.22,-214.23,22.417,-101.69,238.39,171,18.228,339.58,380.74,-45.111,16.345,6.4767,48.845,3.892,-6.8235,10.693,13.269,1
55.393,-48.299,-6.2179,75.479,-107.51,61.948,-155.67,199.19,-40.527,50.419,21.653,69.546,32.632,16.721,-10.212,38.122,17.47,20.802,-0.99072,27.741,13.035,7.8356,7.6267,17.051,1
35.395,-50.529,-62.307,88.266,-63.751,-51.732,10.278,84.34,26.629,-63.906,-227.23,237.6,-38.637,67.571,-18.589,80.305,1.1609,-8.5483,141.83,142.1,10.035,-3.676,59.092,60.067,1
-48.716,-4.3098,-109.63,120.57,52.328,-21.842,-13.043,58.495,-91.221,-16.323,1.5788,92.73,39.201,34.34,-1.1423,52.293,-24.438,54.503,-5.3252,60.661,13.527,0.52692,5.5459,14.645,1
47.157,47.196,17.592,70.242,-61.717,-77.301,-143.69,176.28,99.084,2.4922,110.42,148.57,10.187,-27.959,108.2,112.37,2.5806,45.176,-53.835,70.735,-10.815,-11.146,8.098,17.727,1
-209.35,-140.26,248.26,357.57,24.07,2.281,-16.306,29.18,-27.301,659.92,-41.56,664.13,-18.752,-131.76,118.39,178.12,502.29,-156.53,-226.25,590.17,-140.83,-87.051,-3.2306,167.14,1
-15.747,-176.98,-78.554,195.26,36.976,38.496,13.968,55.598,-3.7817,-59.82,70.918,93.693,1.4816,-9.9021,-10.966,14.929,-15.261,-14.905,-3.069,21.758,11.769,9.508,-39.882,42.811,1
-4.5164,-17.712,5.2622,19.201,22.772,5.1138,-16.361,28.685,-66.416,-13.007,-68.452,96.617,16.08,-53.441,134.28,145.73,-26.301,9.7723,159.41,161.97,32.133,-24.174,13.021,43.107,1
1.032,-22.16,25.423,34.047,-117.1,-177.89,-295.33,365.61,57.729,129.65,8.8118,142.92,23.685,-148.66,53.246,160.84,62.29,20.566,-23.11,69.873,-24.952,-37.246,-18.635,48.995,1
163.53,-30.448,-56.498,175.85,-64.027,39.806,-19.567,78.605,49.632,93.682,-52.072,118.84,28.414,-54.791,-38.484,73.192,8.2592,16.873,5.4253,19.869,-8.1484,16.257,-38.573,42.819,1
13.249,-7.9494,3.9466,16.156,-199.07,80.71,65.441,225.23,-117.25,-48.713,42.3,134.55,73.406,66.469,123.4,158.62,-12.21,-20.704,-590.42,590.91,43.685,1.4511,141.04,147.82,1
-72.778,-8.062,94.752,119.87,89.56,-17.797,-21.269,93.924,50.453,-123.14,96.992,168.29,56.748,133.77,-617.19,634.22,-7.3227,-59.192,39.872,72.144,25.03,16.512,-53.242,61.266,1
-46.29,66.15,-85.269,117.78,76.676,94.696,-151.93,194.98,-93.558,10.401,-376.11,387.78,67.74,-26.316,-133.23,151.83,-42.616,-40.31,-381.51,386.05,52.796,-13.068,-14.5,57.081,1
-15.611,13.638,-5.5321,21.741,14.213,-21.356,43.761,50.812,-30.222,-135.01,88.724,169.82,38.188,73.236,107.45,135.66,-54.7,-21.146,39.659,71.202,25.201,28.706,-5.4299,38.798,1
98.933,-30.801,55.252,117.97,64.951,-0.682,-151.47,165.16,46.041,-49.836,-70.297,97.961,0.089372,-13.111,-10.131,16.892,-28.052,-40.482,96.66,108.82,-6.5827,-1.0819,63.412,63.772,1
-34.275,34.738,21.51,53.598,46.831,128.19,-49.087,145.4,-80.154,-40.549,52.436,105.61,38.15,-52.218,-102.34,121.15,-12.239,-30.488,-17.657,37.684,6.5503,-4.8343,-106.91,107.22,1
-11.056,-22.515,44.361,51.008,21.565,-28.8,-2.7732,36.203,14.248,-212.25,800.36,828.54,91.66,71.514,93.649,149.32,-19.97,-29.779,134.04,138.81,74.686,6.6066,13.096,76.383,1
63.422,21.995,-51.501,84.984,1.211,36.532,-6.8156,37.509,106.11,-71.029,-159.36,204.83,1.7883,-37.925,-9.0287,39.026,38.671,-66.402,-183.11,198.64,-15.783,-19.857,-18.734,31.588,1
80.104,57.217,-23.457,102.27,-8.6089,-18.643,12.983,24.796,35.759,-48.138,-37.421,70.787,-38.093,1.5051,-14.738,41.644,20.596,-39.132,0.84758,44.357,-35.876,20.62,44.188,61.593,1
-29.368,24.995,-4.8731,39.627,57.172,-48.289,30.865,81.194,32.016,89.268,75.763,122.6,7.1876,-26.766,12.766,30.833,12.98,60.355,135.13,149.09,-1.0105,-15.933,1.9716,16.181,1
-37.618,-26.124,-21.182,50.682,-3.9415,27.383,13.361,31.447,-112.89,-125.24,205.58,266.32,68.581,17.752,24.85,76.761,1.4323,-52.169,22.808,57.781,37.364,32.471,28.39,57.484,1
28.452,-118.36,82.691,148.65,64.274,31.583,-49.797,87.354,-37.882,58.912,34.743,79.304,6.3643,72.283,27.657,80.401,-74.444,38.95,347.31,357.37,10.23,3.3077,32.847,34.655,1
-54.541,62.907,212.35,228.29,-19.064,1.8667,35.222,40.304,-50.44,60.61,52.385,95.353,48.803,7.5759,20.752,53.784,11.508,21.73,4.7249,25.34,16.688,-16.423,-35.744,42.828,1
-59.664,-83.439,-152.52,184.88,73.157,-126,-168.57,225.5,-10.616,104.6,-209.98,235.69,5.882,-8.3693,22.106,24.389,20.894,2.96,-20.68,29.69,21.965,-3.024,19.31,29.83,1
79.836,14.927,25.617,85.486,-18.435,58.377,42.897,74.876,100.86,-117.81,-51.207,163.37,-59.536,18.997,110.67,127.74,20.74,-0.80069,-24.159,32.219,-35.236,-12.684,-1.2523,37.792,1
13.107,31.823,-20.093,40.768,-152.02,-52.306,49.118,169.13,92.68,12.251,233.63,251.7,-41.796,-53.989,26.605,73.478,10.618,40.696,518.63,520.36,7.3535,-10.453,4.7005,13.732,1
4.983,-1.032,-1.2101,5.2306,-17.147,7.977,-11.386,22.407,340.93,65.846,109.24,369.18,-61.276,29.785,22.21,71.763,-24.773,-34.522,-80.149,91.136,-38.066,-50.121,-26.181,69.023,1
24.009,-9.8238,-29.462,39.737,-111.42,103.32,321.24,355.64,-18.586,14.426,-261.75,262.85,5.4947,-2.481,-2.6343,6.5792,-6.3993,3.1358,-45.28,45.85,14.759,8.6521,41.522,45.011,1
-8.0865,11.106,7.3534,15.609,79.692,45.153,33.466,98.506,4.4654,-146.9,-62.539,162.57,18.188,92.304,18.277,98.048,20.521,-51.129,11.073,56.938,13.951,6.7027,-4.5308,16.445,1
-54.329,120.21,-18.778,133.43,4.5406,-88.764,-103,136.22,69.196,-79.836,302.7,320.85,45.558,-39.505,-21.114,64.052,134.34,-30.705,396.81,420.2,-6.3793,-8.5482,-118.11,118.6,1
-32.849,-18.938,-0.44153,38.149,-27.477,31.516,23.918,48.685,54.181,163.49,-11.567,172.74,51.876,-63.034,90.228,122.38,-10.015,12.287,-5.7681,17.141,-1.0463,-5.9947,3.9655,7.2633,1
-33.007,60.858,-25.781,76.173,40.985,-87.952,-64.584,116.67,7.4468,80.159,95.51,125.11,55.673,-14.852,-55.58,80.354,-30.882,28.58,-170.99,176.13,35.075,-12.678,32.051,49.87,1
34.278,12.269,20.351,42.45,10.397,51.925,-7.7285,53.749,-161.28,-90.383,131.53,230.48,12.309,-4.5265,70.804,72.016,-26,21.487,66.823,75.093,-6.2908,-0.29665,0.098929,6.2985,1
104.24,-12.149,-32.184,112.14,72.905,-47.811,-31.962,92.931,26.143,-32.303,-66.361,78.58,-8.7822,33.536,-50.411,61.279,24.603,-16.872,-86.065,91.201,-25.865,13.407,23.924,37.945,1
-152.09,59.197,102.86,193.12,263.24,17.975,108.01,285.91,-27.354,46.356,-23.968,59.534,31.08,-40.42,1.9294,51.92,33.418,36.788,11.732,51.909,22.479,25.033,43.731,55.417,1
17.606,45.09,64.266,81.111,-31.541,24.71,3.7042,40.733,192.61,12.081,280.7,340.89,-18.961,-29.09,25.038,43.115,24.873,-34.237,222.15,226.17,21.599,13.757,95.975,99.399,1
-8.6771,35.201,22.088,42.923,-0.94732,-34.961,50.871,61.915,-45.506,66.137,298.6,309.36,61.491,19.891,19.319,67.882,-30.618,36.427,-136.95,145.22,36.962,-5.7964,-45.648,59.221,1
-140.89,16.976,133.86,195.3,42.132,14.98,-16.447,48.027,-25.066,62.069,60.964,90.883,23.26,37.655,767.54,768.83,-31.841,44.298,-5.4675,55.266,8.4634,-5.6467,25.907,27.841,1
-28.312,5.7973,-38.452,48.52,91.126,-90.248,-171.74,214.65,-195.54,281.7,-95.469,356.65,13.507,-20.103,142.64,144.76,-16.735,36.589,-39.779,56.829,-9.2812,-4.8341,41.634,42.96,1
1.7124,-58.506,59.838,84.066,72.964,-30.257,-64.957,102.65,-47.616,-50.771,-139.15,155.7,-16.257,15.257,-0.2607,22.998,-15.112,5.0538,77.767,79.389,14.696,-16.811,-1.7811,22.819,1
6.6364,-5.892,-3.9867,9.8399,25.825,3.5257,-18.26,32.363,-183.32,-101.5,84.875,230.27,111.73,27.282,-715.93,725.11,-74.386,-36.222,740.33,745.06,106.47,41.501,-364.23,381.75,1
25.344,56.786,61.55,87.972,-75.2,46.596,-31.107,94.527,-113.29,-32.322,72.248,138.48,66.49,-47.765,90.768,122.33,-22.467,0.11518,-2.1631,22.774,-0.48701,-26.521,116.83,119.82,1
-17.371,58.499,-74.252,96.75,-97.786,6.2265,-51.417,110.87,111.14,58.405,-14.322,126.95,-46.453,-20.974,13.773,52.797,6.8713,39.7,205.55,209.52,12.375,-4.3857,-12.599,18.304,1
-39.313,71.792,-160.53,180.61,105.89,-81.341,119.87,179.58,8.707,152.14,-74.404,171.66,9.8788,-44.267,0.83503,45.808,-20.866,38.699,-37.14,58.081,-5.9095,-51.163,106.2,118.12,1
-33.318,11.316,-48.347,60.101,172.98,275.7,-139.09,360.26,-114.82,-111.9,-167.62,232.08,-12.867,15.859,0.81506,20.544,-2.5198,-37.589,-96.1,103.46,1.642,12.452,-0.48076,12.693,1
-49.588,-14.974,14.345,54.663,-77.906,56.058,-109.51,146.76,116.31,6.7751,106.89,159.37,-85.512,57.25,17.081,104.65,156.36,-96.398,254.9,316.53,14.02,15.806,25.677,33.329,1
8.0121,68.462,-70.854,99.616,126.42,-121.2,-64.904,187.5,-282.57,-38.763,135.37,315.83,84.044,-181.33,57.714,208.46,-83.338,49.897,-130.44,162.93,11.8,-58.543,-18.945,62.786,1
-42.305,-9.2885,16.517,48.049,1.8926,25.978,-43.671,51.221,-134.18,-70.489,-288.3,326.66,62.814,98.267,-901.3,908.86,-89.393,-21.292,-91.35,130.04,49.691,12.785,12.73,53.183,1
-9.7776,26.985,-0.82642,29.165,47.963,27.743,60.778,82.642,-36.598,64.163,-204.72,217.64,28.28,-31.342,-49.158,64.854,-16.721,39.095,-27.111,50.716,1.8408,7.6952,83.879,84.254,1
35.573,23.446,59.91,73.652,14.95,-56.545,-31.594,66.767,-78.922,-43.777,87.791,126.58,52.971,-32.461,-25.029,66.979,-50.975,-11.352,585.73,588.08,14.497,-25.948,215.2,217.29,1
-64.487,55.428,21.342,88.265,-36.682,-135.3,79.889,161.89,20.763,105.04,-205.81,233.09,-10.209,-30.688,98.341,103.61,32.976,66.833,-17.569,78.149,-15.139,-15.924,-6.1443,23.305,1
49.911,-54.949,-32.022,81.156,35.681,55.115,-68.924,96.306,-162.22,-351.52,372.29,538.74,0.51546,-33.965,-6.2781,34.651,53.777,-197.59,35.172,212.23,-46.801,3.1548,560.46,562.48,1
38.749,-33.154,36.046,62.634,19.236,-50.348,-63.15,83.195,-85.83,-165.18,77.208,201.86,-43.837,6.7545,-68.289,81.554,-52.038,7.7255,-10.387,53.987,-6.387,22.791,4.9349,25.331,1
-16.691,17.632,-55.088,60.246,-21.731,82.003,-81.632,119.38,63.618,-68.993,104.94,141,-55.858,-29.885,23.151,67.849,102.64,32.224,-287.18,307.29,-51.159,30.32,12.984,62.271,1
39.383,69.112,16.18,82.441,-30.012,60.719,82.173,106.86,157.79,11.395,38.476,163.34,-45.05,-49.284,68.633,97.13,76.978,-36.047,65.434,107.56,-28.174,-18.921,245.77,248.16,1
-12.391,39.054,-19.117,45.543,-31.105,-6.5467,-41.368,52.43,50.075,15.424,-136.84,146.65,-18.476,42.484,50.471,68.778,41.983,8.6838,25.265,49.999,-16.57,27.033,-216.22,218.62,1
-7.838,-80.267,131.51,154.74,-107.46,-52.522,20.41,121.77,39.241,-69.482,33.578,86.762,-76.71,57.415,86.479,130.68,-14.42,-44.976,-34.582,58.784,-15.316,-7.3317,64.702,66.923,1
74.565,-15.176,11.443,77.477,46.642,-30.387,140.17,151.03,-155.33,126.3,73.756,213.81,-44.439,18.364,56.225,74.369,-32.469,56.655,-105.6,124.4,-16.422,31.25,-20.007,41.054,1
13.9,-82.025,-29.247,89.169,66.597,-4.8097,81.661,105.66,0.39742,26.743,18.183,33.112,-34.153,-42.42,79.728,96.57,-12.525,24.455,28.771,39.944,14.61,-4.4947,-6.6789,16.681,1
98.562,-33.053,37.253,110.64,33.268,129.54,11.817,137.29,8.1253,-52.81,-76.502,93.799,32.374,7.0436,-27.196,43.29,-2.9504,-9.5318,-9.256,13.676,-12.558,38.683,-65.256,77.263,1
-154.34,73.655,-12.694,174.22,-9.928,-95.201,105.68,143.36,116.96,-96.581,216.68,264.72,35.283,18.053,145.41,150.75,-43.376,-63.66,22.391,80.603,18.89,8.4222,-35.752,41.369,1
0.059611,30.805,-5.2686,31.79,-16.705,-25.005,39.326,49.701,45.841,97.882,76.577,132.72,25.742,-47.387,-2.5909,54.176,-13.568,28.625,-272.11,274.05,2.0689,-11.531,-128.6,129.15,1
-14.617,34.898,15.427,41.391,-22.477,-91.25,-72.082,118.82,133.68,-74.309,81.554,174.16,-70.568,7.1642,27.616,77.413,3.8719,-20.511,4.1943,21.386,2.4938,-6.2887,-5.3334,8.6185,1
-35.12,43.931,101.49,116.14,80.158,14.677,27.737,86.566,52.742,-44.661,89.571,113.37,31.909,-12.721,17.837,38.894,8.0735,-44.56,20.374,49.994,25.157,-7.787,92.804,96.495,1
-80.221,-126.63,-133.9,202,102.62,181.28,-78.788,223.6,-225.26,-93.192,143.86,284.85,30.865,1.9199,-28.029,42.081,-12.239,-88.83,-7.0487,91.241,4.1847,16.736,13.647,22.299,1
43.075,-25.508,-65.255,82.73,48.479,4.1302,-9.899,51.155,56.133,-76.606,34.27,101.94,-56.102,73.89,216.45,235.56,36.997,-14.684,53.858,67.511,15.648,1.7832,8.2334,18.059,1
83.724,-182.74,70.005,213.99,-194.36,99.024,-27.162,220.7,11.425,-147.98,-20.715,150.47,15.173,47.056,-28.768,57.608,95.699,-125.97,-99.359,189.05,-7.288,16.766,40.791,44.795,1
-5.1738,-84.627,6.6264,85.399,-27.413,-45.46,58.728,79.532,23.049,-62.18,-82.638,106.07,-18.709,24.689,-10.971,32.912,-29.222,-64.609,-197.32,209.87,-22.177,28.669,19.954,42.162,1
-23.848,34.09,24.208,48.595,24.038,4.7598,-14.333,28.668,134.43,-82.843,58.502,168.65,65.51,27.442,99.286,122.2,50.08,-31.166,-26.082,64.691,3.8245,-10.469,-9.1657,14.645,1
-53.348,-78.911,-105.55,142.72,234.45,-63.455,-443.21,508.15,-126.94,-32.221,-95.24,162.12,25.563,23.537,-5.8965,35.828,-28.422,19.031,0.39346,34.647,-8.07,-1.1326,10.196,13.158,1
-27.052,29.873,21.095,46.059,6.2212,-105.08,-85.571,136.51,89.707,124.95,14.357,155.46,-79.277,-30.698,-10.192,85.892,41.205,13.883,-36.197,56.672,-45.538,36.494,-8.9576,59.633,1
23.889,92.975,-225.59,245.4,-2.8291,-71.113,-37.701,81.216,-77.265,18.818,-102.91,130.16,-4.4683,-22.387,-42.392,48.192,1.7634,53.338,-40.544,67.138,4.0387,-18.918,21.936,29.527,1
-69.254,264.14,290.07,399.44,167.21,-127.6,475.47,520.3,-58.249,57.684,54.039,98.355,30.983,-40.261,30.673,59.763,-34.535,-28.27,-127.78,135.42,-17.741,-30.149,82.819,90.154,1
3.5492,-50.586,-77.284,92.708,-14.753,27.65,-70.879,77.78,222.6,-127.6,-187.2,317.73,-124.22,-27.075,14.597,129.09,43.388,20.654,237.2,242.09,18.826,0.56232,46.394,50.128,1
-24.884,37.94,-87.476,98.7,13.151,-83.762,-51.602,100.3,-123.98,-74.364,-9.9896,148.05,21.841,-24.572,-36.657,49.288,-35.43,0.17168,-382.86,384.52,37.514,-20.16,39.548,58.313,1
16.253,-35.361,45.792,60.713,-29.276,61.759,5.8405,68.814,121.34,-46.754,-8.3255,131.75,-17.531,64.127,-48.879,83.105,28.8,13.006,-46.383,56.771,17.312,37.423,-92.364,101.38,1
-130.77,107.55,13.41,170.21,80.86,38.839,34.493,96.234,-306.2,53.713,-51.912,315.76,34.018,-44.948,-26.733,62.572,-18.844,25.355,68.441,75.719,26.217,-35.844,70.256,83.735,1
-33.872,84.349,123.75,153.75,260.66,-0.69375,-19.057,261.58,-121.81,41.854,-186.22,226.99,101.96,-60.742,-213.42,245.08,-82.015,51.575,-15.95,99.448,-7.0121,70.318,17.759,73.114,1
-2.939,-28.029,-6.847,29.401,-36.647,-17.872,17.896,44.665,-79.417,28.658,-17.362,86.321,8.2393,62.098,-35.312,72.593,-27.068,24.914,49.172,61.424,-6.8957,8.6558,-0.55147,11.337,1
-14.016,-19.208,-7.9493,25.257,-57.972,-106.51,213.5,246.43,-111.59,-48.784,86.318,151.51,121.88,99.192,-161.69,225.99,-90.597,-81.274,-549.36,562.83,9.2186,-14.06,2.404,17.075,1
31.221,3.6617,-22.641,39.243,-17.388,63.268,41.048,78.377,-44.101,-191.87,16.994,200.98,47.488,-39.009,21.888,65.631,19.464,-49.268,5.5615,53.448,0.49216,-24.351,-9.9363,26.388,1
-31.384,74.785,152.93,173.35,-34.726,-25.437,26.618,51.195,41.955,154.74,445.18,473.27,150.81,-65.515,93.059,189.92,-19.648,104.27,73.329,130.5,48.125,16.669,42.698,66.52,1
19.78,-90.295,-50.24,105.57,8.3362,-83.168,-179.17,197.94,-91.339,-1.9121,-81.244,122.3,27.155,-36.101,12.66,47.171,14.364,30.059,193.97,196.83,21.077,20.957,-27.72,40.833,1
50.809,86.602,-63.406,120.18,33.684,-17.312,12.393,40.411,10.102,11.366,-165.75,166.46,-32.879,-25.693,-26.074,49.385,24.153,1.2549,-5.1942,24.808,9.8802,10.355,-85.217,86.465,1
-6.5598,37.3,-11.837,39.967,5.372,-62.592,0.39951,63.433,-2.6845,-57.939,56.019,81.635,19.083,3.3644,55.615,58.936,-4.3958,-8.3832,13.09,16.292,-7.5341,-6.7711,-2.1954,10.406,1
29.166,62.605,-59.815,91.983,-106.53,77.554,2.9245,132.08,115.39,-200.92,686.73,724.8,37.919,-19.462,-83.138,93.618,46.996,-16.86,91.201,104.29,-18.612,5.5596,-16.163,25.416,1
61.507,-10.795,-2.9586,62.88,59.915,13.633,-93.159,112.03,42.899,181.51,101.86,214.21,6.0977,6.5805,2.8916,9.4363,-17.685,15.035,11.866,26.457,-13.312,-7.2105,18.242,23.864,1
82.497,40.046,-121.93,152.74,-156.92,70.193,316.73,360.68,123.51,57.039,-26.492,140.28,-50.745,11.18,12.87,53.777,38.936,-0.69946,269.65,272.49,4.0855,-15.801,19.951,25.831,1
