163.81,137.98,74.575,106.69,1.1292,1.7335,1.356,451.96
190.51,63.481,73.586,29.811,1.4238,1.8031,2.4104,60.083
166.41,242.14,68.677,96.249,2.2591,1.5134,2.597,22.322
222.55,134.3,39.094,53.306,0.038362,0.26075,1.1991,505.14
167.02,171.55,74.32,67.014,2.6275,2.5796,1.2967,217.75
162.84,118.68,70.488,51.605,1.2492,0.83921,0.60142,431.39
184.9,164.87,116.58,16.47,2.1776,0.82432,1.3838,476.52
130.58,91.754,32.313,37.45,3.036,0.9517,1.2087,182.56
168.68,169.5,74.492,70.722,0.46867,0.55685,1.8483,303.97
202,260.42,36.06,235.37,2.3031,1.3951,2.0974,224.16
437.96,118.3,360.67,35.279,1.0993,0.1117,1.372,265.35
277.99,369.79,64.059,130.33,0.23816,0.11202,2.5994,180.98
140.68,166.25,53.309,77.869,2.3031,2.2316,3.1217,251.73
194.57,119.15,127.38,25.787,0.80309,2.9231,2.9355,490.34
229.41,146.5,41.385,33.832,2.1519,1.486,2.5153,288.68
232.84,154.75,103.24,94.966,2.3573,2.748,2.3343,316.9
366.57,366.62,274.91,68.024,1.9423,0.57723,1.6243,156.67
160.49,109.88,64.788,55.892,2.2724,0.15687,1.4009,290.45
181.63,137.11,139.17,102.75,1.4349,1.8517,1.9133,372.66
577.46,293.41,550.12,84.062,1.5208,2.3737,1.9771,179.65
92.174,95.202,10.653,23.333,0.45484,0.24089,1.9386,12.998
191.37,134.43,49.998,53.964,2.0568,1.8841,2.246,145.33
368.49,179.67,210.84,72.408,0.66492,0.10574,1.9942,68.417
141.84,159.18,31.291,72.168,2.7161,2.9686,2.5641,509.89
182.97,106.77,103.28,34.392,0.83609,2.1603,1.3454,349.86
158.16,639.25,43.376,62.015,1.9802,2.9183,1.7757,55.366
613.68,353.62,502.64,57.656,1.5777,0.62244,0.54012,427.75
764.71,255.32,622.64,64.021,2.0288,0.38214,2.5534,517.78
243.85,164.51,94.159,74.008,1.6277,0.79409,2.2648,170.82
224.67,172.02,68.428,35.846,1.9625,0.049559,1.2486,104.12
140.97,180.6,77.431,45.636,1.5516,1.0489,0.10775,166.01
204.93,179.02,80.612,88.432,0.98753,2.9379,1.1446,304.02
230.11,161.55,136.95,108.97,1.3727,1.6542,2.0034,633.73
124.27,148.48,43.318,72.575,2.7605,1.0981,1.6462,142.68
164.59,61.789,74.052,47.119,2.3829,2.6063,0.28448,265.37
180.05,43.959,61.12,27.828,1.2921,1.5094,0.12803,416.05
228.78,103.07,141.96,17.621,1.9983,2.1862,2.0671,616.2
175.16,123.15,122.74,45.325,0.29884,0.7273,1.2624,405.58
197.64,152.47,97.091,62.245,2.1803,2.8868,1.7846,489.39
169.72,106.93,61.261,95.939,2.4792,0.29977,0.83437,449.02
128.32,156.54,41.881,39.136,3.09,2.9133,1.5519,119.48
199.72,110.63,35.694,34.799,2.7465,0.28134,1.5619,334.4
131.16,119.07,71.436,24.41,2.1714,3.0665,2.191,305.14
202.62,204.45,127.24,90.966,3.0521,0.21976,1.802,188.51
220,183.36,69.16,74.808,2.9968,1.0455,0.30966,290.58
177.66,220.42,60.771,70.942,1.0474,0.91389,2.1715,769.18
227.87,258.72,104.73,114.47,2.9934,2.401,2.1975,745.73
373.57,227.31,103.61,80.009,1.2908,1.521,0.29643,420.63
181.55,213.37,124.19,63.304,2.586,2.6487,2.328,180.17
195.66,191.52,56.045,126.32,1.3858,0.10459,1.9319,482.88
189.56,281.9,125.66,71.138,2.2999,0.14458,1.6686,277.28
239.96,64.654,192.1,35.338,1.2367,0.069873,2.7317,288.33
381.58,813.78,190.77,404.73,0.65932,2.0465,1.093,262.53
643.67,122.43,616.49,46.238,2.4964,2.0007,2.9683,344.08
421.57,141.56,283.93,53.408,1.255,1.6234,1.5978,238.21
255.7,305.68,133.83,111.22,3.1233,2.4953,0.58505,287.7
373.89,126.76,328.79,78.868,1.1865,1.1121,2.3947,399.58
176,206.73,79.854,126.69,0.038221,1.268,2.2856,147.99
335.77,221.97,309.87,75.552,1.55,0.24504,0.50115,177.57
1076.7,145.39,868.33,7.2645,2.6534,2.5107,2.4124,242.94
212.47,162.06,163.22,84.971,0.35445,0.53463,1.0946,704.55
188.23,149.47,91.54,61.526,2.6344,1.3153,2.8799,261.87
218.43,130.45,123.23,79.586,2.2367,1.8519,2.8319,404.26
289.6,163.7,87.748,88.207,2.2814,1.2444,2.0361,104.24
169,133.7,89.55,53.365,2.9076,1.288,2.3165,432.5
139.5,180.1,104.16,46.657,0.49343,1.4681,2.5464,614.42
191.03,268.59,53.134,147.01,2.7051,2.3913,1.7963,399.29
170.57,133.95,65.235,56.747,2.1645,2.0667,0.86007,383.46
172.8,121.59,80.429,79.933,2.2572,3.0869,2.0607,219.05
167.5,135.24,82.494,71.703,2.787,2.0474,2.9084,526.72
159.34,85.572,91.956,71.816,1.5254,2.9423,2.6188,109.23
179.41,96.776,62.874,63.384,0.93623,0.032226,1.8171,57.671
177.05,88.007,88.783,32.879,1.9824,2.7717,2.468,29.091
113,113.63,44.535,65.806,2.4637,0.022869,0.28676,174.27
302.03,102.7,144.12,40.094,0.21293,2.2052,0.23449,94.277
197.65,52.176,63.835,23.597,1.9776,1.1219,2.9201,436.81
159.52,132.86,83.564,88.481,0.63618,0.93506,1.4895,202.26
190.85,223.22,74.098,167.72,0.01691,1.7681,2.7459,443.78
140.29,101.35,50.081,73.954,1.0249,1.5762,2.6548,79.109
262.26,327.02,39.291,197.94,2.0551,1.0067,0.30625,441.7
225.89,279.61,178.22,158.96,1.8238,2.5856,0.55191,162.94
127.51,297.7,59.915,182.37,2.6029,1.2072,3.0488,331.25
187.64,133.14,120.52,70.508,1.6155,0.049531,2.6888,372.59
264.01,146.25,172.93,70.696,2.0875,2.4093,1.2948,230.67
159.1,268.5,79.23,51.694,1.7545,2.1744,2.7389,199.93
243.07,130.6,141.5,58.417,1.2201,2.3782,2.9939,526.26
156.27,169.27,90.642,68.958,2.998,1.093,1.0871,547.22
225.13,138.13,32.03,50.416,2.0705,1.8308,1.768,483.43
124.49,165.69,78.542,86.011,1.0428,1.7536,0.36315,356.39
177.76,253.32,97.079,53.779,1.0127,1.7879,3.0583,391.3
216.72,161.92,86.471,76.524,0.78861,0.66373,2.0311,161.3
113.41,112.66,23.649,81.529,2.4432,3.0827,2.5083,47.973
130.8,171.19,55.062,69.905,2.5247,1.5368,2.9541,491.13
224.45,50.438,197.83,26.758,1.1836,1.0134,2.7937,310.57
108.23,165.28,79.533,56.468,1.4955,2.6537,2.1235,224.56
237.76,190.36,207.3,38.214,0.52976,0.44602,0.17385,285.01
199.57,141.02,114.01,71.323,0.060559,1.3008,0.90936,343.25
125.87,152.22,60.099,62.475,2.0455,2.7913,0.94433,426.95
532.26,244.99,391.53,75.238,0.71195,3.118,2.4017,73.506
111.73,121.03,72.562,50.81,2.9928,2.6142,2.778,40.579
193.28,170.7,92.316,77.959,2.3169,1.5755,2.1824,385.75
126.09,125.19,44.983,51.864,3.0677,1.8028,0.46126,282.26
319.09,115.61,178,64.962,1.6784,2.1258,2.7327,318.79
144.79,228.69,76.091,65.835,1.1521,2.4568,0.37363,97.398
497.27,208.26,114.13,107.83,0.2106,0.814,1.726,90.588
167.58,142.38,153.34,102.93,0.11578,0.98358,2.4106,552.88
528.53,292.49,349.52,60.356,2.2319,2.3316,2.8782,310.06
517.95,277.14,364.44,121.11,1.0817,1.2894,0.26342,224.87
174.18,197.95,61.56,97.433,1.8337,0.3004,1.13,334.75
250.57,164.89,203.89,74.358,2.8039,1.204,0.69394,523.34
154.51,157.81,71.481,25.4,0.77527,1.1366,1.7385,116.98
151.88,147.25,77.549,17.352,0.19817,0.77959,1.6923,284.73
165.22,145.62,90.41,39.535,2.0156,1.0409,1.8042,542.77
164.88,118.01,76.266,53.164,2.628,2.0789,0.097447,183.03
196.35,175.98,75.694,63.146,3.1414,1.9596,0.86857,79.969
136.25,129.23,75.15,47.961,3.012,1.8735,2.5688,429.91
205.47,127.48,161.61,29.452,2.9815,1.4593,0.096917,455.82
182.35,436.95,40.931,85.41,1.8944,0.74258,1.5096,86.529
145.94,165.78,65.985,51.499,2.3214,2.3879,0.078847,339.61
585.34,231.75,484.96,59.156,2.8626,0.64188,2.4815,385.35
209.75,152.98,86.286,91.61,2.0033,2.6737,0.14856,513.31
125.72,212.45,37.124,38.194,1.0041,0.36835,1.0545,291.82
186.43,154.82,140.49,66.319,0.62759,2.6733,2.3292,578.88
151.17,153.2,131.25,70.853,2.8215,0.50347,1.0917,281.36
245.92,182.76,95.42,86.556,2.164,1.8511,0.94289,255.9
227.15,159.47,34.973,21.881,2.9296,0.65654,0.90532,414.37
178.12,185.05,78.203,70.036,1.4706,2.0483,0.74271,293.05
164.77,150.59,77.429,77.326,2.8381,1.3772,1.478,501.36
249.58,235.29,184.82,71.687,1.5312,2.3312,0.38268,290.96
283.25,164.76,233.04,130.37,1.6763,1.6034,2.3218,207.91
353.17,166.92,262.45,66.313,2.2498,1.14,0.6618,298.73
461.17,259.82,382.9,27.351,2.0775,0.62532,0.23663,541.52
192.54,186.26,19.255,62.696,3.0715,1.9633,2.0363,787.23
188.83,139.04,52.86,47.807,1.7247,1.2029,0.51827,424.24
206.13,199.05,36.392,105.84,2.7535,1.5044,0.85663,454.76
149.39,116.91,84.91,47.204,0.81243,2.1526,1.959,473.9
248.03,164.63,168.76,73.756,1.4518,0.2865,0.74802,133.07
164.63,116.01,96.373,29.894,3.1281,0.93685,3.1359,87.605
152.58,170.8,79.372,78.566,0.72348,2.3337,1.6339,358.43
202.95,79.145,84.228,30.436,1.7021,0.41318,2.8584,501.43
116.5,139.58,76.097,85.119,1.911,2.6939,0.38029,412.76
184.5,143.44,62.724,76.113,0.70881,2.8505,1.7512,81.607
165.22,95.478,73.329,36.778,2.3374,0.97333,1.794,346.19
207.55,149.98,112.66,75.093,0.3383,0.66883,0.37695,359.58
129.74,32.667,65.521,19.029,2.3001,1.3575,0.70124,101.3
177.19,193.47,77.619,57.87,2.6484,0.72484,2.1318,471.54
167.47,149.88,98.978,80.312,2.4665,0.51785,2.5305,227.33
163.66,183.61,81.45,39.622,1.6929,3.0005,2.1154,510.52
400.28,124.66,342.21,43.563,1.3847,2.156,1.7498,321.02
273.8,153.73,209.48,59.198,0.014666,1.7708,0.78829,889.02
818.07,192.77,432.43,70.177,0.92967,0.46469,1.691,615.62
196.26,201.05,113.26,77.941,2.7711,0.63432,0.11107,184.33
239.4,316.52,179.68,63.234,0.80141,1.1128,0.86715,179.2
168.87,178.3,75.72,143.61,0.82418,0.98802,0.81894,530.34
174.64,469.88,82.309,103.36,0.76681,0.9366,0.8804,128.53
198.85,157.57,94.82,62.02,1.692,2.6705,2.4427,498.07
167.59,167.59,78.756,84.383,1.0284,0.35498,1.6044,377.09
135.3,155.41,91.851,124.18,0.57198,0.27128,1.7714,181.74
192.03,163.1,57.247,81.096,0.22673,1.2004,1.5618,401.47
508.74,198.7,251.43,138.67,1.4402,1.4984,0.030305,245.87
164.15,246.33,69.934,89.119,2.0653,0.351,1.8597,130.96
178.56,104.88,83.195,68.277,2.18,2.5994,1.2977,217.07
172.22,176.41,134.27,72.421,2.7829,2.5466,0.70076,147.74
278.21,182.18,237.64,53.048,1.6997,2.5985,1.1021,136.09
212.9,142.79,139.23,57.572,1.6289,2.8646,0.078127,275.56
178.66,134.81,90.328,32.494,0.34,2.0257,2.411,432.32
174.52,64.036,141.38,21.071,3.1271,0.93164,0.46969,121.69
422.48,159.81,388.64,24.255,0.22636,0.79086,0.02497,1054.8
223.44,182.12,117.97,46.657,2.4361,0.98261,0.94073,419.62
256.62,132.35,215.59,82.411,3.0515,2.0098,1.9911,420.76
185.48,149.03,23.402,43.308,3.0642,2.5895,1.0089,519.68
199.26,155.43,60.587,23.907,1.7893,1.6555,0.049414,21.553
159.22,183.28,88.108,59.359,0.35619,1.8601,2.3317,67.722
285.72,193.38,172.6,77.105,2.3926,2.025,1.8603,152.92
167.12,148.31,124.59,57.685,0.18204,1.9936,1.2327,271.53
202.35,218.27,173.83,48.605,1.2432,0.070022,0.080694,147.88
479.21,156.88,416.52,72.057,1.8746,1.9726,1.5629,281.27
240.72,198.22,155.69,78.544,2.9773,3.122,2.4351,113.97
180.54,520.79,111,470.62,0.079616,1.1168,2.2032,526
166.16,277.79,146.15,61.002,2.4078,0.5777,1.1069,477.33
169.64,129.55,129.88,51.891,2.0093,2.367,1.0193,87.151
377.87,205.94,330.12,100.98,0.053226,2.6561,0.4988,449.26
169.37,196.95,74.464,66.111,0.84997,3.1159,0.79276,239.97
178.92,146.78,151.84,70.918,1.0293,2.1414,0.52407,90.117
162.1,195.2,88.922,74.484,2.0459,1.4773,0.55725,339.06
168.69,135.57,49.815,56.053,1.8708,0.34643,0.12633,373.28
188.86,161.5,36.757,45.276,2.9383,0.29744,1.2974,481.05
190.57,158.75,92.727,98.848,0.33673,1.1309,2.5581,269.02
471.82,294.23,376.16,147.89,2.9351,1.7802,2.1388,266.09
179.6,159.12,101.09,114.02,1.6947,1.4719,0.8351,521.23
194.64,311.27,143.17,77.488,1.638,0.74741,0.018268,203.61
151.07,125.89,47.575,23.357,2.4235,0.51737,0.19533,380.64
214.74,107.79,130.87,42.172,0.53496,2.9878,1.4832,219.89
487.53,167.67,355.15,54.117,2.5058,1.7878,2.1173,507.53
170.86,171.08,82.69,73.664,1.8973,1.835,0.21372,264.59
206.28,174.78,120.7,101.3,2.0149,1.3476,0.71315,374.38
131.07,133.14,84.606,25.387,2.9402,3.1197,3.0319,126.52
304.91,106.28,223.51,50.264,1.5658,0.54583,0.88994,345.97
209.82,166.85,124.84,41.239,2.1027,2.5074,2.1932,463.93
117.76,279.71,66.886,179.71,2.8306,1.7394,2.8513,92.105
547.7,186.55,482.35,101.54,1.3058,2.4833,1.4999,381.08
66.06,68.546,22.743,11.874,2.3823,2.8402,2.1122,236.26
157.43,116.01,43.531,40.594,1.8485,1.1563,1.1752,232.09
177.64,400.58,92.217,148.02,0.051167,1.8467,3.0596,476.03
155.44,180.96,61.664,142.66,2.9694,0.31859,0.66993,480.94
189.02,161.19,53.77,68.168,3.0083,2.898,1.711,512.7
180.99,154.62,88.364,73.322,2.9326,1.8162,0.21634,308.77
124.85,158.02,37.503,89.743,2.8721,1.5592,2.6046,329.31
303.67,115.05,178.39,19.226,2.2882,2.4747,2.5268,399.52
152.55,114.55,68.276,35.601,0.30312,3.0963,0.82285,49.176
97.209,215.35,22.116,34.555,3.1155,2.8433,2.3157,909.56
326,186.52,256.59,85.672,2.0451,2.2541,2.6169,626.64
141.82,152.63,124.57,96.613,0.21498,1.9726,1.3457,280.32
199.02,193.12,142.03,88.657,1.0968,1.303,2.8379,255.48
350.91,184.47,49.899,20.569,1.2219,1.1648,0.53754,293.08
129.59,167.19,70.06,83.823,1.8364,1.8929,2.2849,95.357
167.36,146.15,79.829,99.01,0.5737,1.768,2.4976,231.26
259.4,157.66,76.818,75.905,0.040007,1.4,0.55007,304.8
176.69,180.08,90.536,64.031,2.9796,1.5011,1.7202,164.68
174.51,121.74,86.334,46.635,1.5362,0.080502,1.9716,322.04
169.94,171.87,81.648,68.069,2.1311,0.21434,1.4777,409.18
155.31,239.98,49.938,89.489,2.2759,2.2346,0.37971,126.42
182.17,149.49,114.43,72.302,0.20945,0.59853,1.4865,544.54
185.7,252.92,48.379,85.651,3.1288,0.04113,1.3158,234.52
268.25,143.69,117.51,20.581,1.5545,0.96004,1.2691,537.37
165.99,143.22,79.02,98.502,0.45745,0.68336,2.2412,486.99
693.49,179.64,563.55,55.922,0.95278,1.8151,1.078,704.91
173.27,159.85,84.977,78.06,1.7773,0.71685,0.73956,333.33
272.88,167.99,240.49,71.411,2.4501,1.9612,1.0675,156.34
151.3,236.86,108.75,95.074,2.8611,2.6104,2.0656,487.27
168.27,158.54,88.776,101.64,1.248,0.99103,1.4982,518.68
174.62,78.752,53.89,33.926,1.2475,0.68531,1.3918,348.92
179.26,289.24,90.88,65.227,1.9499,0.73366,1.4618,312.57
160.09,119.57,77.111,41.139,1.0957,0.31806,2.3696,93.551
680.75,139.36,143.02,77.902,0.15162,0.72089,2.0875,970.21
152.84,198.87,55.051,94.71,2.196,3.0007,2.277,277.49
232.14,174.24,94.086,42.509,0.57878,1.9319,2.3855,74.314
182.02,213.26,76.477,45.724,0.52794,1.757,1.7237,78.658
156.95,119.51,69.852,54.899,2.8808,2.0791,3.1111,541.78
165.68,118.34,79.947,57.575,2.519,0.99824,1.2356,369.73
441.36,168.76,202.82,71.088,2.6495,0.68366,1.1833,223.43
188.07,196.01,40.426,46.179,1.6445,0.3118,0.89076,311.77
281.32,128.95,210.32,13.585,2.5115,1.9794,2.3267,321.85
333.85,83.223,237.25,19.446,3.0243,2.644,2.2372,101.07
139.14,118.19,66.221,52.283,2.3595,1.7583,2.4655,377.9
183.05,162.59,115.61,23.303,1.8245,1.5285,0.021274,189.07
103.51,103.81,86.928,16.562,2.7977,2.0566,1.7398,214.38
132.85,200.02,82.596,66.382,2.8145,0.43597,1.5099,363.56
328.09,143.26,168.71,58.327,2.0578,2.4501,1.3789,242.54
220.78,160.53,129.97,86.851,1.9416,1.6877,1.0477,450.95
123.24,403.81,57.45,220.05,1.0264,0.1152,1.4063,344.02
251.52,236.87,153.44,57.814,1.0562,2.5873,2.3395,439.75
186.2,139.81,139.05,70.199,2.8546,1.7302,0.27333,211.64
146.36,112.38,28.892,83.641,3.1088,0.76308,2.1542,301.17
169.97,135,80.498,50.548,2.4169,0.41054,0.6087,677.27
171.81,115.98,74.64,38.589,0.76286,0.085545,0.51713,352.68
532.48,173.94,321.31,89.334,0.010203,0.53022,0.37346,170.33
186.87,156.84,47.064,94.575,2.8274,1.9681,2.6436,137.61
151.01,545.02,73.675,484.99,2.1172,1.2416,1.4215,312.43
149.5,134.01,77.595,45.282,2.7513,1.8711,0.56219,304.94
319.18,149.21,220.66,119.46,3.002,1.8348,2.781,285.95
160.65,214.65,96.229,81.764,0.70388,2.2629,1.9786,29.36
233.32,218.9,178.45,60.241,0.8311,0.3538,0.62304,152.54
290.74,576.54,152.78,522.05,1.6717,1.7273,0.61469,276.62
737.65,138.06,470.98,40.891,0.35198,1.2639,1.8965,215.36
267.18,289.77,98.816,44.605,1.2648,1.6421,3.0587,139.35
167.15,191.48,91.451,79.764,1.6019,0.92378,3.091,306.42
136.65,129.74,61.185,28.313,1.758,0.75956,0.88095,134.56
199.3,161.88,164.22,74.87,0.77541,0.043788,2.5584,595.04
201.63,185.01,128.75,15.697,1.2426,2.217,2.5308,311.75
132.39,166.75,79.649,141.65,0.4318,0.71039,1.7775,280.31
228.44,189.19,93.459,61.259,0.73456,1.9067,0.059197,731.92
395.67,408.71,290.27,337.58,0.23017,0.070164,1.6375,398.28
744.75,135.97,256.94,66.522,1.1171,1.9081,1.8002,226.07
408.18,130.38,322.01,42.017,0.58251,0.056028,1.3143,384.43
498.41,248.92,483.67,82.599,2.9027,0.93327,2.0336,410.92
1245.5,407.32,1112.7,60.778,1.9771,0.52709,0.65387,453.09
236.44,374.87,102.38,102.55,1.7193,1.5171,1.3862,198.57
510.09,188.58,438.99,62.534,1.9626,2.9329,2.7599,488.57
139.9,137.54,53.196,121.46,2.2604,1.6349,2.6065,186.84
132.35,150.83,104.02,80.291,2.1267,3.1238,1.5422,263.15
244.15,98.337,119.19,51.092,0.17291,0.55534,0.86992,194.8
160.34,167.42,79.15,48.173,2.4447,2.3384,3.0028,304.2
187.88,162.2,69.314,82.89,2.131,1.0962,2.3213,145.44
226.86,190.61,119.34,80.727,2.8537,3.0647,1.0115,460.92
172.96,114.56,44.092,86.386,1.4176,1.8173,2.6186,369.07
846.65,277.7,721.15,164.15,2.3731,1.7998,2.719,420.21
159.05,322.15,80.19,39.549,1.0183,2.1205,2.5497,189.46
320.17,99.535,238.33,51.252,0.0034498,0.43574,0.29426,100.84
161.56,358.45,68.842,301.82,0.70482,0.8211,1.2628,136.08
163.7,99.529,74.279,55.238,2.3743,2.3504,2.8512,542.9
159.14,129.83,63.023,35.178,2.7667,1.2783,0.70158,193.26
474.25,166.2,82.692,80.379,1.0886,1.6195,0.33166,291.55
657.29,108.89,124.42,38.773,0.50185,0.62015,2.2766,85.92
981.28,317.67,851.05,162.45,3.1362,1.6604,2.4803,488.36
174.02,202.82,89.209,182.13,0.082095,0.53114,0.27439,967.79
164.7,116.43,110.83,48.68,1.4539,1.5988,2.9294,128
294.66,147.79,178.58,62.328,3.0334,1.9569,2.4503,419.2
138.01,96.23,64.783,13.449,0.6987,0.83516,1.4479,136.27
213.17,40.408,74.503,8.2461,1.7619,3.037,3.0349,355.29
171.65,230.4,137.31,39.383,1.0133,0.20323,0.83764,570.12
146.99,132.91,77.343,72.003,0.53771,1.4403,1.2866,253.3
153.45,92.3,24.385,31.09,0.98612,0.13235,2.7071,71.687
259.88,373.03,116.75,80.369,2.4717,0.013733,2.987,542.19
361.46,194.16,70.71,91.838,2.495,0.078556,1.9636,116.84
132.95,155.59,81.067,73.266,2.2918,0.5521,1.8565,458.61
160.45,109.19,92.603,83.443,1.5577,1.6751,1.8768,311.04
323.29,219.9,250.65,127.92,1.5536,0.63934,0.43843,732.23
161.84,113.44,84.09,61.123,0.13153,0.39563,1.1675,77.71
342.46,234.16,287.25,53.469,2.9353,0.83058,2.9314,456.55
228.52,256.6,172.09,181.13,2.3842,0.21902,1.0526,234.32
755.37,129.06,650.81,50.196,1.2699,3.0504,1.9276,170.18
452.51,179.36,358.71,25.967,1.6857,0.35926,0.0314,496.3
162.65,152.87,65.532,96.211,2.9222,1.7755,2.731,124.74
697.3,190.91,638.22,60.222,2.0983,1.211,3.1252,357.39
223.56,115.59,80.147,100.55,3.0639,3.0895,3.0525,330.23
148.24,74.137,92.027,32.288,2.7777,0.86156,2.7055,227.04
361.63,182.35,197.66,102.39,2.5477,2.2001,1.0514,347
439.45,197.61,216.25,44.071,2.9642,1.1084,2.4272,537.36
341.31,286.44,291.07,74.956,2.867,0.70386,1.1156,590.89
169.32,167.84,72.114,121.32,0.48735,1.0378,0.63871,601.24
179.02,180.28,82.176,79.025,0.17193,0.12145,1.1068,322.57
150.9,182.76,82.685,33.492,0.85582,1.2334,1.5525,48.905
159.79,125.65,77.132,51.253,2.0727,2.8304,1.3047,139.81
222.35,392.58,129.84,210.34,2.6717,0.55185,0.96118,473.46
90.626,206.95,46.517,42.732,2.9294,0.40022,1.584,399.84
163.2,291.57,73.938,133.59,0.32536,1.3921,1.5888,310.89
664.74,280.65,165.8,141.21,1.6371,2.328,1.0392,453.67
172.28,89.807,37.647,17.143,0.28745,1.411,1.7061,120.59
166.56,100.64,65.89,22.079,0.91396,1.6136,1.5773,342.45
211.53,191.21,33.256,86.933,2.3744,1.8175,0.54594,350.33
521.67,326.53,458.87,98.492,1.2041,1.0237,0.018612,624.18
304.66,99.271,191.2,27.649,1.4026,1.8515,0.15813,406.91
203.29,262.9,176.78,68.121,3.1144,0.35014,1.8248,445.75
758.66,336.1,354.29,127.69,2.7035,0.76111,0.88806,230.87
171.8,144.11,70.388,35.114,1.0884,2.6307,2.6815,235.5
210.61,133.05,142.29,46.165,0.82172,1.2013,2.8269,144.37
520.29,184.2,347.62,90.956,0.11174,0.58476,3.0612,538.86
451.25,120.03,315.1,20.937,2.1999,1.0772,2.5556,270.28
76.295,140.97,40.433,123.7,2.3217,1.7984,0.97682,291.43
245.09,490.13,170.39,159.16,1.3618,0.19601,1.3647,678.86
164.26,165.45,47.649,78.965,0.99202,2.56,2.4544,246.28
198.35,119.91,115.58,43.122,1.4253,2.4364,2.7563,367.01
150.09,276.85,51.688,75.803,1.8882,2.3336,2.0689,204.14
200.3,158.91,92.258,66.489,0.42855,2.175,2.8254,548.2
139.09,126.47,51.888,57.299,2.7458,0.001571,0.78312,441.1
156.54,188.61,36.031,86.635,0.10996,1.4324,0.44186,246.84
630.99,394.57,559.09,234.86,1.8235,0.63184,0.42701,100.5
160.7,117.67,70.779,44.227,0.45006,3.0023,1.873,236.59
181.12,234.53,73.625,32.086,3.0383,0.84508,0.33689,191.66
150.51,362.25,47.291,76.132,2.3893,1.495,2.8714,461.82
137.5,162.09,59.452,115.77,1.9564,2.422,0.62322,334.62
129.78,187.15,34.305,64.566,3.0345,1.1163,2.7984,712.77
499.99,327.53,405.52,67.616,0.67721,1.7019,2.8542,356.25
220.56,177.91,87.645,56.665,0.4601,0.086313,1.5729,805.11
112.3,284.74,73.534,78.965,2.0579,0.10892,1.5536,264.22
340.95,369.92,165.51,123.36,2.5979,0.69216,2.3445,585.12
185.76,165.38,81.253,65.68,1.8263,0.91365,2.7539,399.64
159.58,124.98,128.07,88.343,3.0979,0.84225,0.35527,402.2
258.29,225.98,175.24,141.76,1.6772,2.8875,2.2377,60.661
229.53,150.59,190.68,86.572,1.7522,1.753,2.925,153.2
301.43,96.428,241.21,8.933,2.8814,1.1678,0.43273,314.22
148.92,137.52,67.198,57.813,2.2071,2.8904,0.5352,300.82
160.39,149.89,73.514,55.044,2.907,1.3091,0.49716,290.66
387.34,220.16,333.88,73.746,2.6183,2.1122,3.0301,574.49
212.52,180.44,183.95,104.66,0.22113,0.87645,1.8075,244.73
242.63,217.99,210.62,82.898,0.87757,2.3434,2.6729,269.7
142.26,189.88,47.338,153.6,1.85,1.3281,2.6883,62.607
221.59,175.35,124.99,67.049,0.70316,0.27731,1.047,129.66
700.62,474.17,493.42,160.88,3.0789,0.51962,2.2842,557.96
167.36,121.52,47.243,44.367,2.4094,2.8049,1.4302,296.35
305.25,124.47,153.03,41.956,0.73875,0.15175,0.87212,428.96
149.49,89.19,59.539,22.297,1.6373,2.2827,2.3971,239.85
545.47,687.98,507.81,393.85,1.3797,0.45799,1.3157,1378.6
445.18,166.55,274.57,70.524,2.8071,2.3792,2.0078,321.88
177.47,193.72,70.442,156.07,1.6473,0.90199,2.2771,298.76
475.71,719.56,348.09,212.53,2.4402,0.68783,0.58224,357.22
290.31,188.52,192.37,121.84,1.7491,1.1868,0.83389,327.01
346.87,203.57,303.93,70.425,1.8632,2.4243,2.0531,352.59
316.23,150.55,225.55,73.159,0.53803,1.8325,0.5759,189.57
217.34,132.12,139.45,54.583,1.2796,3.1407,2.033,428.96
178.86,157,82.009,93.643,0.63174,1.0511,1.6739,801.7
96.254,112.04,75.803,35.269,1.984,1.2447,1.1381,356.55
280.6,177.2,81.943,19.703,2.451,2.4158,2.8881,191.67
170.4,160.83,84.232,100.24,3.0398,2.0814,0.98945,58.552
168,223.01,74.225,69.203,2.5762,0.84083,0.30905,345.86
163.33,99.645,52.84,23.909,1.005,0.77638,0.38557,268.61
341.21,213.92,248.22,52.256,1.9752,0.0062732,0.75462,122.51
133.86,234.06,20.46,73.704,3.0803,2.6013,0.81323,374.33
135.23,141.7,37.828,29.838,1.7853,2.5318,2.2956,338.4
164.54,103.6,37.932,39.207,2.3862,0.66069,0.59939,12.757
136.01,178.08,89.877,86.911,1.1638,1.5032,1.2387,40.804
144.55,179.16,21.702,41.863,2.3047,0.023991,1.0151,210.5
242.32,310.83,77.264,245.38,2.8205,2.3443,2.6957,279.45
222.88,130,70.39,60.062,1.7593,0.43337,1.2027,468.63
354.68,113.03,286.87,58.142,2.8325,1.8513,1.5729,502.01
123.03,506.02,27.513,84.326,2.0426,1.4646,2.78,85.471
315.37,123.42,242.96,101.79,0.56826,0.21702,2.4062,679.78
200.76,156.85,59.89,81.516,0.18433,1.7555,2.2501,215.19
260.59,160.86,104.17,77.383,2.8831,2.1558,1.2419,412.28
632.56,269.83,531.31,107.54,0.61966,1.2494,1.9462,290.24
159.64,138.49,52.484,14.902,2.8169,2.8924,1.9369,223.71
153.36,199.33,47.735,50.301,0.58634,2.4449,3.0673,168.73
