205.45,195.23,192.14,87.404,2.4145,1.1776,0.44141,235.74
575.41,192.35,398.26,113.92,0.12074,0.71576,0.17003,160.75
402.02,198.07,348.7,76.832,0.25226,3.0016,2.1624,241.79
446.22,191.66,349.83,77.091,2.2347,2.8121,2.9567,29.387
197.15,171.31,44.734,129.06,2.2095,1.1373,2.5707,76.596
97.162,135.74,74.74,75.789,2.6282,1.9239,2.5885,111.72
431.22,202.36,207.79,70.341,0.33129,0.074616,0.87698,22.577
241.07,250.42,85.579,42.92,2.576,2.0383,2.5484,170.75
189.77,213.29,143.96,131.52,2.1419,2.0032,1.1011,176.1
179.76,176.07,59.03,47.303,1.1363,1.2337,0.76763,267.87
126.21,231.73,72.38,80.36,0.29096,2.1755,2.2779,145.63
399.05,205.34,265.89,63.058,1.9518,2.8992,2.734,320.32
142.66,211.8,79.596,58.626,1.7348,2.1736,2.993,96.551
213.68,418.04,148.07,231.71,0.88603,1.6104,1.9121,22.375
303.29,158.83,289.8,37.671,0.30214,1.0026,2.202,517.8
735.85,472.65,610.75,72.209,0.25158,1.3639,0.49305,214.37
1019.7,410.32,526.25,269.43,1.0829,0.28148,0.37633,706.83
748.61,251.42,652.37,98.975,0.335,1.3513,0.72519,278.49
171.5,156.77,147.92,95.123,0.43986,0.48864,0.48404,156.57
486.97,423.52,272.14,273.09,0.4663,1.8397,0.48908,177.83
208.05,150.87,109.1,83.091,3.1152,2.2585,1.5581,116.35
167.64,165.89,105.87,139.75,0.94358,1.652,1.0241,219.47
120.56,177.85,45.75,164.4,0.57627,1.1912,0.19687,180.89
488.48,517.33,268.07,41.103,0.54862,1.8102,2.2034,319.14
218,297.83,192.27,60.298,0.4938,1.3211,1.2694,311.19
302.5,401.1,204.01,236.6,1.4777,0.11597,0.213,92.888
184.49,145.69,161.57,76.008,0.11978,2.5628,1.5061,223.68
282.49,213.64,142.74,129.41,0.41305,2.1842,2.6512,326.67
247.79,175.46,202.89,118.55,1.4962,0.83577,0.30835,135.73
343.54,213.19,302.33,109.19,1.4284,0.90598,0.24539,204.12
196.05,194.89,91.319,51.37,3.1151,1.4042,2.0468,256.08
198.71,278.74,185.68,122.73,2.1424,2.3451,1.5319,86.214
283.45,112.02,168.39,31.387,1.3584,2.233,2.0453,320.29
329.92,381.54,142.89,92.956,1.7141,0.19671,0.84405,169.61
159.15,113.16,54.212,36.73,3.0644,1.9263,1.8971,264.74
161.76,165.78,123.17,80.129,1.0026,2.1316,1.3328,149.77
159.86,103.05,79.802,88.612,0.72862,0.46778,0.28879,137.95
323.17,229.17,273.55,57.271,0.47322,2.2631,1.8567,222.47
347.18,192.24,237.95,119.04,0.6664,0.78631,0.14834,167.96
152.74,135.16,109.27,93.582,1.8157,0.50818,0.35899,255.7
605.56,207.19,578.18,132.84,1.9084,1.6753,0.73029,183.54
93.293,209.07,77.613,98.068,0.28611,1.6516,1.0644,19.507
160.96,117.68,102.17,33.993,1.7619,1.9714,1.538,250.84
263.79,250.92,133.35,208.82,0.84081,0.67271,1.3955,98.392
274.78,155.56,238.59,144.93,2.6952,1.8241,3.05,193.39
118.89,166.08,110.87,80.331,1.6164,0.81635,0.73567,311.76
143.8,187.94,93.746,29.008,1.1983,2.3044,2.0651,202.44
523.3,413.73,276.13,196.36,2.3666,0.1394,0.77713,213.39
142.06,507.95,60.434,100.88,2.7761,1.7243,1.9921,224.5
256.8,182.78,225.78,34.707,0.27963,1.0316,1.9376,562.96
609.54,176,589.07,95.119,3.1373,2.0667,0.037409,551.6
733.97,250.92,554.37,146.11,0.24108,2.7097,1.9345,246.85
854.04,202.24,287.29,118.72,1.7119,1.8786,2.2066,323.15
342.76,161.47,217.9,46.745,0.67575,2.1147,2.5083,74.759
378.65,205.4,286.67,89.96,1.6787,0.22442,0.32843,240.64
180.05,281.34,81.168,66.147,0.53194,1.6037,0.91502,126.71
451.56,839.72,125.98,803.85,2.3429,2.3604,0.77925,470.96
358.81,112.31,258.75,32.51,2.8923,2.3519,2.8412,275.84
172.2,249.25,71.509,92.927,2.5594,1.4863,1.9673,315.89
729.39,213.49,453.4,109.71,0.11029,0.99889,0.17126,346.36
402.78,468.52,298.53,85.956,0.43797,2.346,2.1995,351.15
522.12,435.73,358.7,222.25,2.2287,0.14501,0.77683,298.82
162.6,93.6,53.086,34.781,2.1715,2.5877,2.8195,311.09
235.26,290.8,197.98,130.38,0.54965,1.6278,2.7728,384.13
279.05,157.15,72.289,69.946,2.2724,2.6169,2.5881,106.17
494.33,141.93,358.5,71.661,0.52462,2.1195,1.0831,309.12
391.68,271.55,353.4,118.19,2.554,0.92619,0.93809,122.01
194.02,301.88,86.356,25.78,0.73363,1.4486,1.3061,280.45
203.76,323.74,142.08,164.59,1.3943,1.5862,0.56372,87.97
547.42,137.52,86.671,49.75,1.2128,0.57541,0.31176,114.02
446.27,225.17,138.09,78.717,0.21463,0.55854,0.31394,352.61
166.02,168.76,53.163,29.799,0.34826,2.5345,1.8431,122.23
378.06,480.68,256.28,114.22,0.86681,0.16609,0.19537,184.52
329.59,166.08,122.01,69.433,1.6289,0.75949,1.5487,127.93
104.42,233.25,75.313,151.03,2.9564,2.5218,3.1398,354.68
179.16,195.15,71.522,79.158,0.32432,1.632,2.3508,57.455
83.181,161.82,68.335,54.861,0.66841,2.9969,1.8964,312.4
386.15,341.32,75.664,131.74,0.817,2.7625,1.7013,29.138
402.5,263.37,187.48,105.43,1.6574,2.8062,2.7487,190.43
214.36,199.47,136.6,111.67,0.57303,1.7224,2.3579,67.091
434.5,104.03,416.5,36.403,1.2961,0.72086,0.27243,311.57
362.57,150.6,304.02,53.332,1.7355,2.6999,2.3263,197.32
120.07,161.35,96.45,56.656,0.62454,0.38751,1.3627,124.81
399.51,252.77,253.78,158.82,1.9815,1.2733,1.8425,232.2
227.29,131.91,136.72,67.987,0.0018012,2.1085,1.6709,167.08
291.48,447.28,107.05,49.709,2.6102,1.4266,0.88585,291
133.48,276.74,64.411,140.41,2.5381,1.2906,1.333,294.8
490.79,479.38,271.87,295.85,3.0316,2.9147,2.2847,274.4
304.48,292.11,252.65,95.534,2.9665,0.10775,1.8654,217.89
308.07,164.93,140.81,59.49,2.025,0.62618,0.16448,46.529
729.78,573.88,122.21,126.5,0.82664,0.93771,0.62224,197.31
718.94,425.75,357.45,113.51,2.1191,0.10479,0.082657,517.48
187.74,148.24,70.408,110.28,2.3632,0.39339,0.18926,177.07
945.3,177.43,926.4,89.595,1.6607,2.9994,2.4302,132.24
331.59,157.16,267.14,95.439,0.48948,2.7326,2.2595,317.63
182.31,86.142,25.875,45.094,2.688,1.3002,0.97357,223.28
135.21,299.83,99.754,193.79,1.7511,2.1286,1.1082,273.04
610.39,197.56,545.81,56.655,1.0782,0.64126,0.45062,383.17
140.95,287.64,98.147,79.947,2.223,0.8695,1.2601,95.75
606.35,150.34,554.73,48.967,1.1418,2.7666,2.1553,142.3
382.82,177.31,136.11,113.5,1.1945,1.2485,2.7601,213.71
290.25,440.51,277.46,233.38,1.8816,0.93989,0.19128,246.42
567.28,233.84,461.58,58.712,0.46526,1.0093,0.94011,560.66
217.92,202.23,87.238,48.489,1.7161,1.042,1.861,179.08
327.22,264.03,261.91,106.36,0.79244,2.691,3.026,337.93
583.91,278.55,462.49,61.337,2.8487,1.4769,1.2217,152.77
416.67,433.01,116.18,64.318,0.87779,0.30874,0.4861,272.65
640.36,121.41,533.5,70.438,0.93506,0.24029,0.31185,47.183
320.77,238.61,133.99,125.97,1.5584,1.9147,2.3712,483.97
290.84,215.46,107.45,82.729,0.30623,1.6077,1.6126,147.64
316.3,206.63,132.05,66.382,0.25583,0.49878,0.26186,96.598
300.7,289.53,171.66,134.87,0.38036,1.871,3.1274,157.31
582.62,327.55,211.31,56.749,1.462,0.5844,1.0848,186.73
169.08,372.84,77.894,129.38,1.176,2.4824,2.2917,225.04
519,124.18,271.86,91.89,0.09592,0.55085,1.2658,222.62
214.88,255.61,198.7,172.16,2.6486,1.8695,1.9915,257.38
594.97,122.97,342.84,64.543,0.603,2.6876,1.1045,269.24
228,319.55,204.94,291.24,0.25165,2.3991,2.1909,607.83
213.61,128.21,147.58,67.315,1.7562,1.3104,1.8725,315.12
174.87,120.81,71.889,51.171,0.065058,1.934,2.1514,240.04
300.59,618.13,187.14,193.72,2.0677,1.8975,2.7132,163.9
378.44,341.05,107.01,49.669,1.6438,0.10794,0.51154,143.37
444.16,251.34,109.76,121.46,1.1452,0.4125,1.3838,551.92
187.14,143.02,122.6,24.565,0.52856,1.5432,1.8463,252.01
128.08,367.47,56.395,47.484,0.73537,1.2813,1.3596,70.747
868.52,166.58,761.07,54.182,1.2372,0.39634,0.15146,308.55
577.78,152.85,377.4,65.326,0.13942,0.66084,0.23385,304.09
1033.7,297.37,175.38,40.314,2.0639,2.3024,1.4826,128.68
167.03,142.86,73.258,62.293,1.6772,2.0609,0.88148,132.68
206.39,158.59,101.28,74.732,2.091,2.5174,2.1687,113.23
703.86,203.12,293.19,47.948,0.53439,2.0608,0.16587,178.4
381.55,547.78,343.81,275.64,1.9083,2.4918,0.66854,157.36
226.44,479.27,175.36,109.56,2.0962,0.79026,0.37134,170.88
130.13,134.59,51.214,82.873,0.26081,2.1785,2.1979,177.74
173.4,193.19,107.79,112.67,0.35254,1.1199,0.13431,187.86
545.61,323.18,435.74,149.04,2.2244,2.8044,2.3417,287.87
602.74,129.1,476.06,71.284,1.1827,0.90311,0.54321,245.54
261.27,186.46,189.55,160.69,1.4863,1.0732,1.4577,72.04
221,193.11,189.62,142.91,0.4985,1.4694,1.8614,162.52
494.94,178.64,230.5,95.82,2.5755,1.8793,1.4735,41.051
466.14,218.75,118.33,46.923,0.61396,2.7793,2.5162,311.53
287.5,280.69,230.79,88.23,0.95519,2.4075,2.7447,76.198
231.14,240.04,40.652,163.61,3.0481,1.7356,1.1965,163.92
395.76,362.16,203.75,97.159,1.7662,2.9044,2.0893,136.88
2161.3,480.24,2092.9,46.508,1.4401,2.9849,2.621,51.952
1915.1,188.53,1858,83.551,0.46777,2.0912,0.96687,165.5
766.77,365.34,256.76,222.63,1.964,1.6129,1.0781,21.941
312.87,165.76,276.97,72.814,2.3613,2.9397,2.9226,204.26
180.03,334.49,108.17,102.4,2.8674,1.221,0.55315,206.25
551.84,394.11,74.35,55.357,1.6648,0.15345,0.50584,125.04
186.84,104.75,59.654,28.856,1.5574,1.2918,1.2417,358.1
210.03,211.71,87.969,72.019,0.26203,1.7745,1.7732,208.52
290.37,331.19,198.17,183.71,1.8858,2.8936,2.6268,316.45
198.69,190.96,114.74,113.09,0.23583,1.2819,0.67856,131.02
107.1,184,63.716,62.058,0.98487,1.0031,0.036912,69.871
715.47,521.66,78.751,102.39,0.064661,1.3445,1.4141,726.14
692.42,288.59,584.3,103.77,2.8101,2.3798,2.7557,260.9
180.79,255.99,85.056,102.09,1.4698,0.041458,0.82461,287.13
194.94,209.57,62.902,92.236,0.55206,2.0351,0.42022,199.72
182.19,129.95,92.183,83.612,2.9098,1.7132,2.2903,106.42
287.94,163.17,192.6,104.69,0.16994,2.035,0.97635,102.81
194.31,115.16,72.54,63.627,0.35093,2.3274,1.581,400.15
153.15,167.02,98.483,81.137,1.7703,1.3627,0.70427,136.18
183.28,138.96,77.101,50.728,0.14764,0.52759,0.25833,105.56
342.45,159.8,309.67,51.775,2.7593,0.80513,1.1313,170.06
263.2,171.89,152.73,84.626,2.3246,3.1067,2.5465,204.05
180.87,101.52,35.485,85.223,0.64115,0.62917,1.008,110.59
315.11,244.66,185.22,225.58,0.14958,0.26188,0.74444,730.79
252.8,217.65,60.518,86.911,2.3178,2.6512,2.0018,96.876
206.24,348.75,105.16,160.95,0.95549,2.1462,1.1489,372.61
469.57,358.54,442.77,112.5,2.485,1.5954,0.48621,116.72
408.16,329.9,189.14,187.33,1.5487,1.8928,0.68747,118.44
209.52,42.865,89.452,9.2077,2.9713,1.552,0.99051,58.106
217.77,118.83,124.01,39.495,0.14313,0.74629,0.015261,231.26
591.86,135.57,417.64,59.69,1.8284,2.1519,3.0779,34.797
137.38,184.18,85.12,21.535,1.1809,1.436,1.5215,215.79
365.9,224.85,193.41,62.106,0.41337,3.0139,2.3598,119.9
371.98,258.6,148.73,40.273,3.0084,0.77263,0.22978,226.16
175.07,241.76,57.359,88.325,1.3648,2.6081,2.1951,117.14
223.1,139.44,94.602,41.193,1.8384,2.8976,3.1076,183.95
330.93,440.79,225.98,65.723,0.19264,1.6296,0.98464,220.81
145.22,154,107.61,82.069,2.9722,2.7772,2.2285,485.06
182.29,278.83,74.861,119.87,2.7073,2.716,1.5209,153.57
483.65,262.23,332.8,64.946,0.49493,1.6936,2.1175,66.588
141.54,151.18,62.979,89.544,2.6135,0.021348,1.4884,140.31
306.6,223.38,262.47,56.228,1.3623,2.2655,2.9685,186.68
161.42,185.93,112.36,51.96,1.027,0.41039,1.2119,218.16
205.34,496.55,153.97,197.59,2.2247,2.0471,2.8198,369.54
171.26,159.65,84.693,69.336,2.0267,1.8036,0.27363,92.544
518.95,143.36,274.34,56.67,0.54351,2.9578,2.4245,272.95
150.45,357.42,119.21,61.438,0.089959,2.975,2.5675,344.56
186.78,81.432,75.18,37.325,1.0599,1.9974,0.36762,187.77
310.05,197.54,219.57,166.31,2.6573,2.1852,2.7572,128.11
414.19,330.27,235.28,191.41,0.61654,1.9337,0.49924,367.1
225.23,331.59,120.31,68.132,2.7581,2.7543,1.9166,452.72
441.19,197.34,72.785,91.589,2.5756,3.1402,2.2627,239.21
519.98,280.5,440.77,90.604,1.5975,1.0456,1.1186,194.86
397.82,469.69,130.48,90.036,2.6687,0.68601,1.686,243.95
372.15,195.33,309.02,64.167,0.12068,0.43637,1.3656,360.71
492.62,396.54,381.19,381.75,1.3388,0.84679,0.94535,179.39
169.57,169.72,47.254,37.575,2.7935,0.69848,0.52773,124.95
155.36,176.01,123.53,119,2.3979,0.46808,1.0455,125.63
733.54,367.93,489.21,79.205,0.020098,0.67777,1.5567,187.72
129.37,327.18,76.114,66.329,2.5524,0.030763,0.99342,449.72
150.24,483.42,106.72,389.77,2.1257,2.8861,1.928,211.82
278.28,265.57,81.738,248.19,1.4216,1.4465,2.4616,225.37
463.41,679.38,449.32,52.713,2.9737,1.1391,1.6956,343.45
557.77,109.22,176.33,70.732,2.324,2.2118,1.7605,100.03
310.57,762.29,160.66,452.5,1.2412,2.1153,0.7856,55.071
367.87,342.43,199.65,124.41,0.60174,2.1018,2.0713,176.61
147.51,162.85,54.821,69.524,2.3685,1.4962,0.43532,199.04
717.61,523.53,535.69,61.731,0.069892,1.6213,2.5685,248.39
328.17,670.21,181.18,288.95,1.4436,1.9727,2.0107,135.36
179.46,119.25,59.368,74.547,1.5571,0.02161,1.3939,255.63
271.23,244.22,168.31,158.3,0.54462,2.1716,0.52459,385.4
163.28,166.52,67.119,38.973,1.8198,0.50094,0.37865,128.49
189.54,167.33,52.809,132.22,0.22886,1.0759,1.2682,177.79
164.17,187.64,66.024,91.923,2.7551,2.016,2.5017,260.61
576.66,285.42,413.85,175.81,2.3647,2.5158,1.9033,252.47
439.35,197.51,331.87,158.74,1.7879,2.2848,1.7878,276.93
184.48,234.42,70.975,54.788,1.0115,0.95809,0.57966,240.5
423.54,156.29,362.34,43.931,0.13286,1.1848,0.65907,387.5
190.67,140.65,36.832,37.583,1.5955,2.9852,2.4541,62.206
140.88,161.84,67.692,117.39,0.69679,1.8478,0.68228,51.735
217,339.04,158.79,155.26,0.15736,0.43917,1.6857,450.21
231.41,109.68,86.119,60.284,0.0085849,0.77769,0.75817,334.96
181.48,135.11,86.328,27.841,1.4785,3.1366,2.5699,71.348
1224.2,243.74,1095.3,121.71,0.85463,0.77954,0.1792,170.49
319.14,172.4,158.87,39.977,0.28329,2.1329,1.5353,159.03
538.99,185.51,416.58,75.123,0.15171,2.5078,2.2652,132.23
216.43,189.3,137,147.45,2.1551,2.7866,2.6568,91.726
337.5,272.84,163.05,196.55,0.51194,1.9727,1.1875,236.21
1162.7,550.04,820.87,91.737,0.050697,1.7325,0.81622,257.76
431.83,231.8,398.49,127.42,1.5079,0.26501,1.2514,313.64
389.19,152.29,266.15,36.097,1.3475,0.56491,0.43357,155.86
454.96,152.98,364.15,61.253,0.015626,0.6029,0.13437,233.12
342.84,383.97,191.19,47.125,1.3115,0.5299,1.0439,245.27
359.03,258.91,261.49,114.85,0.95004,1.4994,2.8611,302.13
506.04,466.31,320.69,49.22,2.494,0.29193,0.25581,309.34
652.06,202.02,587.41,103.5,1.2261,1.0276,0.51017,203.08
157.18,238.5,65.149,40.592,2.6762,0.040553,0.02436,168.83
178.62,313.69,89.504,113.25,0.37548,2.1328,0.24923,89.465
196.17,325.52,130.67,144.22,0.94593,1.3694,2.2607,204.94
173.62,274,63.244,179.44,1.4852,0.87253,0.15867,183.7
464.07,404.77,219.92,71.709,0.96588,2.1489,1.7523,602.51
509.7,269.16,375.03,175,0.86809,0.046024,1.0749,308.76
352.56,196.69,196.19,56.129,2.0639,1.6264,0.94129,348.82
343.49,190.05,102.25,86.725,1.013,1.8326,2.5336,31.71
370.68,266.4,285.88,154.51,1.0666,2.3778,1.9975,235.85
134.01,460.12,88.771,238.21,2.2334,2.1563,1.1626,283.5
341.01,185.47,260.08,115.69,0.40966,0.66808,0.97032,142.06
152.04,180.26,58.528,171.16,1.696,1.7562,1.9045,51.038
372.2,312.02,97.685,183.4,1.3847,2.2407,1.6362,155.29
148.83,105.82,61.977,57.837,0.38758,1.2828,1.6508,264.73
160.84,132.87,42.697,82.882,1.6418,2.2881,1.7505,37.242
514.31,120.56,460.87,65.779,2.3613,1.9081,2.7748,194.28
677.99,562.3,596.54,255.06,0.83737,1.6355,2.418,466.79
229.86,199.63,99.051,56.562,1.2426,0.11182,1.4272,72.474
791.23,390.21,578.92,257.77,0.5736,0.20841,1.2925,217.06
266.11,109.83,199.23,51.709,1.9318,2.9705,3.1367,123.73
301.92,139.04,119.83,92.672,0.42965,0.18455,1.0535,62.596
584.18,368.21,359.52,325.52,2.438,2.1922,2.7492,97.25
275.11,263.76,218.05,76.1,0.11619,1.4128,0.43226,203.7
310.5,253.07,111.2,183.63,2.9975,2.2029,2.4616,243.9
139.22,200.67,65.961,57.643,2.5831,0.31702,1.2742,143.31
211.13,119.99,109.61,74.129,0.27606,1.2474,0.38468,194.32
120.78,141.67,73.408,26.943,0.46359,0.7,0.72083,108.15
180.98,302.94,95.567,35.865,2.1135,0.24443,0.34043,305.22
411.31,144.2,285.88,74.315,2.2784,2.0858,1.6548,101.51
205.75,115.14,111.92,69.642,1.9628,2.6018,2.4294,166.43
329.79,182.1,214.6,62.467,0.29937,1.7975,2.2046,381.28
665.56,294.4,582.32,65.482,0.44914,1.8033,3.0339,643.59
680.29,355.65,565.21,83.771,0.64551,2.8622,2.3008,218.56
142.14,113.96,38.594,55.23,2.5824,1.2597,0.52834,144.23
172.18,140.28,38.884,91.145,1.2266,1.4506,0.30904,151.1
455.76,187.69,216.77,73.008,1.03,0.26576,0.52356,225.05
305.61,174.06,252.71,41.875,2.4264,3.0779,2.6915,659.69
1395.2,256.79,1346.9,237.41,0.72936,0.37829,0.13787,372.23
723.51,267.31,534.7,47.22,1.52,0.25223,0.29054,245.46
1474,933.28,912.67,546.18,1.3657,0.35241,0.48828,487.71
240.05,218.79,113.24,80.356,1.1818,2.3743,2.2227,447.66
370.36,437.34,296.9,238.38,0.38964,1.9273,2.7506,236.45
162.57,192.85,55.448,77.33,2.0168,0.52446,2.7475,42.328
577.88,101.71,541.55,56.797,2.3263,0.62191,1.3142,346.12
584.3,1226.2,366.41,836.21,1.7663,1.9797,0.20347,248.28
691.27,172.75,147.04,74.925,1.489,1.2701,1.5833,108.96
194.58,114.41,103.34,82.67,0.708,1.3727,2.3676,129.61
352.05,186.24,255.95,101.17,1.0797,0.70332,0.35989,163.29
183.88,117.55,47.174,79.84,1.8008,1.557,2.4452,213.72
309.25,159.76,258.2,79.748,2.7261,2.5565,2.886,212.52
280.79,184.41,94.024,86.737,2.4324,1.7702,2.6254,35.615
469.61,314.01,310.66,216.34,1.1577,0.46384,0.75835,281.97
379.01,293.39,225.81,135.36,1.7659,1.4259,0.55185,140.29
133.52,223.28,99.012,58.487,1.4155,1.4777,1.0634,187.01
263.69,292.41,228.28,56.095,1.0586,1.6641,1.9694,224.42
861.59,173.13,834.41,74.913,1.29,2.7186,2.2685,131.43
874.45,496.27,380.19,148.87,2.3297,2.6551,1.3076,241.96
142.77,239.58,93.674,187.95,2.0438,0.83115,1.8673,240.73
170.66,133.71,50.98,55.365,1.034,0.39608,1.6519,293.9
266.84,158.51,241.39,77.477,2.2251,2.6066,2.644,112.51
483.67,243.79,300.92,127.35,2.071,2.964,2.3357,342.4
142.1,68.396,51.709,25.847,2.4866,1.2058,0.044819,291.04
211.1,439.58,161.74,77.489,0.98948,2.4921,1.9546,61.732
161.4,207.98,83.557,62.003,1.0025,1.8246,1.3973,160.81
196.93,218.88,76.808,120.1,0.89029,1.7323,2.4294,102.92
260.7,328.04,207.37,146.86,1.9966,0.079766,0.21087,135.89
421.79,200.53,243.8,76.034,1.0699,1.6304,0.014256,415.33
116.75,182.41,83.467,57.939,2.8017,1.9317,0.61538,166.42
220.21,131.9,63.561,77.508,0.2708,2.4162,1.5434,238.19
119.94,153.99,62.09,63.97,1.7656,1.2731,0.77168,324.9
177.49,134.15,25.659,72.729,2.9777,2.7423,2.2964,251.98
188.12,378.14,90.769,54.235,0.2076,1.7761,1.1963,156.19
156.64,501.46,90.26,197.17,2.162,1.4409,1.7631,332.03
301.94,210.05,138.56,114.74,0.79094,2.1141,3.0972,131.3
274.33,117.58,151.4,49.388,1.6148,0.22628,1.4355,22.997
181.28,178.39,86.663,148.01,0.89055,1.7861,1.7672,253.2
182.74,134.01,37.182,105.92,2.8133,1.2024,1.6171,141.07
170.37,155.73,85.909,62.609,2.69,3.0886,2.0644,122.12
342.85,189.92,105.55,123.88,2.1729,2.3974,2.1085,61.181
348.25,384.81,139.31,166.69,1.6728,2.5931,3.1214,201.42
405.98,144.02,189.44,127.45,1.9657,2.5021,2.0096,9.8813
205.78,118.38,42.258,25.831,0.081506,0.65927,1.3851,179.14
319.37,435.39,82.881,69.989,1.4899,2.1219,1.4475,61.474
349.6,136.21,293.94,43.575,2.2482,1.5345,0.048796,125.65
204.29,157.02,88.069,57.351,2.3867,2.599,2.251,218.54
162.02,158.62,55.282,47.47,1.0043,1.6608,3.1192,176.24
307.54,141.5,282.96,69.246,1.1548,0.4215,0.75044,239.4
570.3,348.86,493.81,139.88,0.62873,2.1965,2.5424,370.78
180.24,153.57,140.24,67.64,2.6476,2.098,0.71673,217.71
312.75,291.07,224.4,47.177,0.89008,0.21875,0.48127,123.62
718.03,178.69,431.82,75.582,0.94205,1.5893,2.3844,264.4
171.98,130.83,119.38,36.25,0.085573,1.5538,1.2658,62.596
313.15,844.33,194.2,130.81,2.5234,0.30696,0.52209,26.243
400.86,323.36,141.31,112,1.518,1.7607,1.7387,148.34
201.78,375.44,166.56,149.64,1.3949,0.44062,0.73131,98.4
367.37,265.71,147.21,178.04,0.36927,0.14122,0.57265,85.217
213.37,520.11,142.77,27.944,1.0395,1.3744,0.70638,342.94
544.64,445.73,475.89,183.35,0.57573,1.673,1.7078,181.06
197.45,96.767,76.108,21.927,1.8875,3.0829,2.4642,192.68
258.9,130.33,231.2,50.363,2.9116,1.4972,1.978,127.47
237.41,795.95,142.56,49.5,0.43534,0.48125,0.4889,224.94
355.14,300.51,202.14,93.173,0.51178,3.0303,1.2981,232.47
790.27,95.644,467.91,24.9,0.82013,1.4222,1.8041,40.211
375.31,215.49,170.91,50.628,1.1804,0.16457,0.76733,636.51
201.73,117.05,57.448,55.739,1.1827,2.3695,1.4522,55.327
191.84,169.67,121.81,18.296,2.2804,3.0052,2.9504,615.04
426.53,221.11,340.71,90.258,0.96344,2.8516,1.7478,212.2
269.15,247.26,210.96,75.638,2.4235,1.6178,2.79,100.95
125.94,218.52,112.08,79.429,3.0647,1.6136,2.1191,229.64
201.53,314.07,87.773,136.63,0.20735,2.0739,1.928,204.56
436.79,156.7,337.12,63.34,1.0335,0.83026,1.601,80.256
183.99,319.29,113.65,87.964,0.90922,0.63893,0.29322,108.01
302.86,230.5,210.76,107.86,1.3656,1.5774,1.831,304.97
246.21,140.29,209.94,45.571,1.009,1.4584,1.2364,225.96
547.34,443.02,353.4,100.52,0.21337,0.43204,0.88134,211.62
186.07,159.99,70.32,76.501,0.33819,0.63058,0.10326,125.29
264.32,213.33,178.26,108.85,0.97949,2.7447,2.9319,530.7
417.63,319.42,263.65,299.76,2.2873,2.1612,3.0815,42.255
315.56,291.23,202.21,95.041,0.38933,1.5192,2.21,74.933
184.49,198.69,79.93,27.076,0.49817,2.3904,1.7347,227.21
349.25,293.86,208.51,57.861,2.3346,0.94336,0.6011,183.06
206.24,237.51,138.94,149.77,2.7239,1.8193,0.049556,199.81
691.05,199.99,525.83,123.13,1.7802,2.0463,1.8892,236.76
311.15,493.38,298.43,454.89,2.7302,2.268,2.6217,166.87
372.51,116.15,74.789,30.107,1.8079,0.75601,1.4024,131.46
168.64,181.48,120.85,104.42,1.8227,0.69033,0.44992,249.55
487.23,157.43,366.21,73.492,0.46044,1.3723,0.85877,356.75
342.43,177.62,255.95,51.514,2.2576,1.4384,0.54429,237.85
1108.9,359.64,977.07,83.123,0.015498,1.919,2.6218,501.71
94.286,232.51,73.881,91.044,1.8201,1.6588,2.1199,191
183.31,193.33,131.4,71.181,1.8452,2.1575,2.6464,267.92
269.65,169.24,202.3,45.065,1.9464,0.39578,0.050514,186.2
1444.4,235.42,1165.3,57.08,0.33485,1.3354,1.1457,217.3
502.72,249.6,145.68,39.68,3.0714,0.44755,0.59512,592.26
496.52,170.72,371.36,90.048,2.2262,2.3004,2.0104,160.45
312.25,87.038,170.43,35.686,1.3438,0.8417,0.46778,293.64
221.93,141.83,143.28,36.962,1.0097,0.5266,0.72154,363.13
214.96,448.32,73.705,167.02,1.0372,1.1238,1.2267,420.84
665.37,626.67,97.534,258.28,0.89271,3.0391,1.9377,146.32
211.08,306.24,188.92,108.59,1.3155,2.7763,1.4026,194.38
305.14,184.01,221.86,58.588,0.036978,0.18093,1.671,421.83
228.02,238.47,157.5,131.04,0.45488,1.8664,2.0504,155.31
212.14,148.95,103.02,90.149,0.71674,0.89272,0.21312,257.86
321.21,426.89,198.13,95.547,2.8309,0.70846,1.7813,61.997
170.75,121.63,36.685,46.633,2.146,1.6723,0.62709,294.41
192.92,212.16,91.858,77.916,0.46404,1.5107,0.80237,379.57
216.56,186.73,181.27,82.985,2.9227,2.2422,2.9021,131.63
231.78,252,90.429,76.515,0.13572,2.4447,2.6242,368.29
223.35,211.36,80.02,50.31,1.4032,2.1432,0.77532,278.49
205.41,172.48,42.64,43.694,0.04841,1.1592,0.47556,201.14
443.81,326.43,221.56,58.565,2.2416,2.525,1.8268,318.33
248.22,173.25,202.98,58.587,1.3108,0.64289,0.23068,152.59
237.25,207.11,206.46,49.54,2.4868,2.313,1.8877,447.7
154.9,207.2,76.769,41.862,3.0834,1.7731,1.7083,154.9
531.57,206.56,394.13,113.74,1.0237,0.32222,1.0197,200.62
163.14,275.14,123.32,74.037,2.9904,2.6339,2.9179,199.21
435.33,470.75,265.25,52.462,0.47274,2.2457,2.7958,312.7
1345,256.07,1108.3,123.02,0.73418,0.28252,0.43403,99.334
534.86,237.88,190.2,94.837,0.44055,0.11438,1.1289,276.05
309.8,96.773,271.32,42.629,1.1711,2.7966,1.7873,189.91
163.48,138.56,127.53,24.031,0.95364,2.8202,2.226,105.42
278.32,118.93,81.928,52.118,1.1405,0.52957,0.24273,132.81
