198.35,86.038,66.168,32.228,0.98321,2.3318,2.6332,342.09,1
152.7,89.549,70.855,28.02,2.6166,0.73527,1.4402,178.44,1
284.53,176.62,131.12,69.429,2.9043,2.8809,2.4223,44.233,1
206.48,149.3,50.222,76.386,0.45344,0.19576,0.43402,89.609,1
560.72,273.47,467.47,44.158,0.38382,1.5771,2.0629,313.84,1
228.46,184.02,93.966,45.026,1.5855,0.98136,1.4489,96.437,1
172.64,125.32,85.272,72.86,0.32199,0.60429,0.71709,270.5,1
176.69,152.63,90.486,48.023,1.2226,1.1545,3.0772,121.43,1
373.27,182.28,331.49,21.414,2.9705,0.0041961,0.50975,133.04,1
117.66,140.45,33.731,46.385,0.47067,0.47931,1.1103,247.83,1
153.88,140.04,67.187,27.054,2.831,2.6878,2.3799,174.9,1
670.47,160.47,326.64,58.002,2.5319,2.0783,2.9202,413.89,1
131.47,190.27,63.479,64.448,3.0103,1.6857,3.1205,680.89,1
182.66,104.18,46.587,32.682,1.2379,2.7543,0.2163,62.195,1
155.26,196.75,103.84,87.066,1.859,0.083104,0.6341,174.18,1
173.88,161.69,99.65,112.34,3.1411,2.8703,2.8035,315,1
191.76,152.03,64.024,57.067,2.6409,1.0081,2.0482,559.61,1
123.87,146.02,107.73,30.809,2.7326,0.18005,0.71708,410.69,1
415.63,141.1,266.13,69.501,0.55945,0.2977,2.7769,184.18,1
598.68,209.66,425.34,86.847,2.3117,2.4836,1.4911,502.55,1
327.99,118.49,277.75,94.398,0.67179,0.44014,1.247,203.44,1
238.1,157.53,173.94,57.347,1.7627,0.35497,2.6592,372.09,1
202.13,129.33,138.66,53.19,2.5116,2.0397,2.0051,494.79,1
170.29,218.62,83.454,122.66,0.94556,1.0395,2.0485,586.05,1
450.45,269.12,361.26,130.14,2.0341,3.0195,1.5677,211.5,1
153.01,170.76,53.479,68.295,0.76522,2.4126,1.7109,508.27,1
177.03,464.05,73.089,137.74,2.1454,1.2117,0.59271,314.31,1
276.56,405.88,120.12,65.686,1.9972,2.3415,2.4451,297.4,1
435.62,202.9,166.89,66.06,3.1243,1.5024,1.5058,375,1
253.81,209.68,62.572,66.425,2.0636,0.0098911,1.7889,416.13,1
158.53,145.36,84.749,72.54,0.8609,2.1504,0.21297,557.91,1
169.61,171.71,89.347,102.96,1.246,1.1557,0.60553,403.35,1
163.72,165.76,49.582,52.745,2.995,0.65717,0.15387,127.91,1
151.31,718.25,85.837,539.99,1.0067,3.1181,2.2073,818.63,1
145.96,137.64,62.989,86.201,1.8474,2.0812,2.6831,69.706,1
155.44,156.61,63.89,146.6,2.3183,0.40557,2.1072,288.14,1
166.09,248.1,83.441,117.01,0.21903,2.8141,1.4295,594.02,1
209.35,300.95,134.97,120.01,1.2733,2.8108,2.1424,542.12,1
154.86,254.38,102.56,199.34,1.1607,1.4394,1.0813,373.93,1
156.48,151.91,90.304,49.848,1.5094,1.0412,2.345,436.7,1
611.11,152.96,472.31,56.622,2.5254,0.925,1.4144,128.69,1
902.95,235.38,551.27,116.35,2.2455,1.215,0.40002,711.69,1
132.82,122.18,38.109,29.204,2.179,0.28722,2.9681,279.66,1
268.33,193.05,82.096,95.673,2.0807,0.45297,0.82805,375.74,1
309.71,251.29,206.68,78.804,2.5661,1.3618,0.049348,246.13,1
290.63,170.55,231.07,71.071,1.9876,2.8746,2.1332,243.05,1
232.13,266.38,128.63,53.537,2.3412,0.12709,2.0342,299.04,1
157.38,231.04,151.22,93.09,1.4141,1.7503,2.0108,370.27,1
207.38,81.154,119.31,36.853,3.0767,3.1215,1.5962,204.19,1
158.27,184.19,74.769,71.949,1.4014,3.0917,2.8676,22.392,1
562.64,136.87,329.07,19.271,1.6296,2.7954,3.1381,97.056,1
303.46,112.04,220.28,70.393,1.8589,2.7819,1.5333,338.1,1
197.9,163.62,91.805,80.586,1.2217,1.0571,2.4707,339.57,1
165.53,357.95,74.062,225.24,2.5416,1.355,2.1687,243.79,1
192.28,70.978,108.39,39.933,1.4363,2.7918,1.5492,187.87,1
169.52,447.42,52.884,284.16,1.5445,0.21715,2.2383,162.87,1
210.21,181.53,87.274,88.233,2.8246,2.0553,2.8299,438.69,1
607.52,119.06,382.05,17.243,0.090832,2.2819,3.0468,81.888,1
225.84,323.45,130.78,224.52,2.9439,1.3416,0.83731,256.75,1
139.9,234.66,76.331,33.509,2.668,1.6052,0.06768,327.62,1
224.96,134,109.52,65.283,0.21403,0.052103,2.6117,320.2,1
168.59,172.82,49.407,26.109,2.6474,1.3909,0.33231,163.19,1
203.83,160.58,77.311,69.211,1.1543,0.59089,0.43853,224.42,1
240.26,196.11,115.29,59.47,2.919,2.5023,1.2758,112.71,1
174.07,134.92,72.741,44.284,1.9862,1.2773,1.2381,595.15,1
110.24,242.71,65.547,82.648,2.608,2.7787,0.59769,481.75,1
145.9,275.28,79.535,139.77,2.5631,0.98269,3.005,196.18,1
328.15,198.28,247.86,51.585,1.8921,0.74735,1.9398,446.85,1
166.99,241.26,141.63,69.336,2.582,1.9336,0.77092,216.59,1
123.75,291.51,76.649,105.52,1.8503,1.3294,3.0131,420.99,1
193.19,265.15,56.473,50.609,2.2385,1.7662,2.3806,74.072,1
166.67,179.63,37.659,75.397,2.4107,0.053913,2.0323,234.83,1
210.7,177.05,64.497,69.351,2.2918,3.0927,1.8558,381.09,1
129.67,75.463,100.75,19.542,1.6862,2.9455,3.0556,310.46,1
224.48,134.99,111.64,60.545,0.14336,2.7616,2.1571,480.15,1
161.98,214.42,148.69,34.951,0.36261,2.2707,2.7352,135.79,1
130.61,222.32,44.573,72.171,2.1169,2.3596,2.9578,268.1,1
171.55,130.08,106.21,22.06,0.51358,2.3087,1.3475,632,1
223.08,164.6,145.17,89.421,1.3321,1.4433,2.4253,414.02,1
361.75,176.7,199.63,66.1,1.5661,1.5154,0.55716,118.53,1
300.55,273.56,215.66,118.68,2.8386,1.0494,0.70562,374.77,1
725.14,337.58,478.74,116.5,1.2404,1.4249,0.66373,143.36,1
148.47,103.78,85.355,31.483,2.0609,1.087,2.1829,317.09,1
287.63,163.42,216.08,71.29,0.71075,1.7961,1.3215,96.055,1
179.76,169.06,62.953,13.277,2.6284,1.938,1.7168,533.4,1
160.26,129.52,86.782,54.202,2.1513,1.1048,1.884,124.07,1
341.02,217.97,210.31,112.25,0.86932,0.13748,0.74546,473,1
221.56,147.35,88.058,75.407,3.0935,1.34,2.3853,499.94,1
159.87,158.96,50.512,83.099,1.1167,1.6324,2.3649,78.882,1
379.29,110.57,193.45,52.228,0.18069,1.6309,0.60506,605.67,1
195.57,340.6,125.65,190.95,0.39483,0.34985,2.8736,444.48,1
127.5,212.94,35.878,55.455,2.972,1.1288,0.05389,360.18,1
151.77,160.23,63.803,60.222,2.5041,1.7552,2.7223,219.6,1
197.78,173.85,65.996,73.634,2.1241,1.4128,1.9285,166.48,1
174.35,105.33,47.219,71.657,2.5346,1.2725,3.0092,237.93,1
124.7,125.93,66.823,63.91,2.5578,0.98964,2.9512,319.86,1
172.17,138.24,80.401,61.457,1.693,1.8859,2.7833,218.68,1
171.84,166.55,74.17,68.379,2.6318,2.9341,2.0946,70.623,1
159.77,503.62,48.857,21.16,1.5088,2.147,2.2559,582.77,1
289.38,164.9,170.15,60.791,2.8834,0.56977,3.129,454.12,1
158.43,124.11,87.273,66.208,2.2853,1.8747,0.59116,185.84,1
154.63,77.31,97.932,33.896,1.9117,2.0079,0.2305,201.95,1
249.15,193.59,223.14,100.66,3.0186,2.1165,0.30038,357.61,1
640.15,164.35,618.49,75.95,0.28345,2.2791,1.6949,241.95,1
169.71,170.78,80.117,76.923,1.7387,0.63857,0.81327,375.42,1
181.54,176.7,79.287,118.68,3.0442,1.0956,2.2452,210.99,1
345.23,176.64,332.25,135.05,1.538,1.5638,0.3773,352.57,1
265.04,170.53,103.5,87.672,0.91476,2.0429,2.6811,372.45,1
138.13,81.187,21.795,39.88,2.9794,2.6253,1.5286,240.96,1
221.57,257.43,118.21,42.377,2.5019,1.2112,0.86973,255.84,1
577.88,121.73,528.17,65.777,0.99459,1.5923,1.69,499.57,1
157.84,135.92,78.037,71.43,1.6633,2.2463,3.0613,513.73,1
312.81,452.44,213.95,17.761,1.7858,1.7105,2.6968,192.25,1
107.09,188.33,82.909,80.902,2.3379,1.8342,2.7775,385.07,1
274.26,159.08,176.3,89.419,2.3003,0.98599,1.5158,305.56,1
145.43,164.2,85.206,74.634,0.2357,2.2949,1.7351,386.69,1
241.06,131.27,80.353,98.269,0.20703,1.8817,2.8973,460.8,1
176.36,145.72,129.5,50.013,2.8867,2.5427,2.839,157.49,1
743.22,254.7,433.91,106.49,2.5491,2.4765,0.5068,354.32,1
293.35,220.53,183.92,110.76,0.34395,0.34153,0.27612,120.81,1
240.56,158.03,158.37,18.211,2.551,1.5291,1.158,208.63,1
162.56,321.17,57.874,96.755,2.1714,0.30936,1.7009,287.2,1
156.99,165.82,20.91,37.292,3.0164,2.0168,0.16776,295.35,1
262.85,118.48,173.33,27.581,2.958,0.8029,1.3605,205.83,1
166.39,197.88,65.287,87.254,1.3712,2.9552,1.9859,266.64,1
155.11,193.08,32.18,58.133,0.01973,1.2605,2.4019,161.14,1
150.32,168.71,39.143,26.597,1.7465,0.063581,0.20424,387.09,1
184.65,195.53,73.215,65.304,1.8394,2.7662,1.1392,245.77,1
391.05,1670.2,252.65,633.32,0.37769,1.6909,1.4237,158.98,1
179.67,100.07,103,28.409,1.3208,1.9266,2.6911,508.71,1
324.8,53.745,161.66,26.415,1.4785,0.39506,0.15599,580.93,1
270.64,1063.1,179.41,676.04,1.4665,2.0002,0.34275,629.18,1
219.03,139.9,143.63,73.791,0.74992,1.7337,2.8988,383.85,1
150.58,128.49,69.956,68.036,0.50751,1.8115,1.284,310.88,1
152.08,164.19,55.475,54.253,2.7112,2.0423,0.7188,556.33,1
268.68,604.44,246.39,445.31,1.2797,1.7987,1.7016,87.062,1
121.14,77.456,30.94,11.51,1.6258,1.0822,0.29724,201.74,1
125.68,155.2,81.377,72.471,2.2778,1.2309,1.4664,326.31,1
116.89,155.42,102.69,78.013,0.030209,1.1977,1.8361,425.51,1
433.37,157.48,204.7,41.627,0.89653,0.2238,1.4956,567.5,1
176.39,92.705,97.47,20.012,0.36214,0.15341,0.68561,240.2,1
133.1,111.66,100.78,64.25,0.79477,1.6285,1.0313,243.8,1
206.52,157.39,62.623,12.564,0.62753,0.94036,1.28,132.94,1
163.6,86.508,72.415,52.176,0.58441,0.76945,1.624,308.78,1
107.63,190.6,42.948,58.026,2.8969,0.44626,1.6557,369.15,1
303.47,167.13,215.25,14.064,1.4881,1.399,1.4213,226.76,1
149.71,162.25,58.422,74.884,3.0983,2.7357,1.7778,300.7,1
176.53,156.98,78.623,69.16,0.69594,1.6097,1.821,282.87,1
209.65,79.081,73.173,60.483,1.9523,2.0845,0.91625,275.64,1
178.33,194.13,70.174,84.674,2.7552,2.4739,2.9125,427.92,1
171.77,138.06,81.269,38.768,3.0369,2.0954,1.3974,584.2,1
246.3,168.32,174.97,99.995,0.24693,1.646,0.25032,520.66,1
392.57,140.91,251.19,54.327,2.1994,3.0608,2.4325,342.36,1
119.16,216.67,47.336,107.58,2.4699,1.3868,0.85297,402.19,1
174.94,123.5,66.428,37.816,0.09905,2.4556,1.0829,249,1
451.1,130.29,398.68,47.699,1.3338,3.1294,2.3714,354.62,1
297.65,97.403,225.32,51.543,1.6144,1.0718,2.1668,227,1
191.61,142.73,85.979,92.339,2.2605,2.031,1.9367,436.31,1
193.48,125.7,144,82.892,0.7772,2.408,2.5725,349.58,1
109.83,132.37,34.785,34.68,1.9461,1.1264,0.27886,164.07,1
202.79,108.33,73.013,62.695,1.8179,1.7375,1.0289,169.11,1
141.26,193.74,82.42,40.467,0.47349,1.6843,2.6997,238.5,1
269,99.995,85.344,39.303,2.1965,0.15461,2.8337,859.2,1
300.1,68.195,183.42,40.944,2.3857,2.9944,1.5223,343.23,1
176.18,168.6,71.176,49.998,2.39,1.919,1.9722,380.01,1
167.56,209.54,67.991,27.047,2.735,2.5367,1.8056,357.97,1
155.13,165.37,132.34,82.107,0.14936,1.4222,2.4638,61.981,1
365.93,73.145,322.46,51.676,0.4559,0.57614,1.2169,117.81,1
164.25,139.58,56.684,72.826,2.2255,2.4339,2.5277,88.458,1
151.21,162.59,55.437,78.774,1.4378,2.1497,0.20836,160.57,1
383.51,247.72,322,188.1,2.5839,1.4057,2.1239,331.12,1
157.28,216.06,34.095,68.803,2.8858,0.86719,2.2882,234.35,1
257.39,130.33,174.66,58.557,1.3958,0.1693,2.8592,526.94,1
200.01,174.49,130.42,77.739,2.1261,1.5798,0.314,180.88,1
726.05,232.04,706.58,29.518,0.016619,2.1277,2.1633,1288.9,1
411.13,187.56,126.21,33.301,2.0221,0.64815,0.096431,341.77,1
143.46,181.75,60.874,88.651,2.5731,0.78545,0.63819,45.838,1
330.42,219.1,264.04,172.38,2.7225,1.3491,0.08308,559.11,1
147.59,468.84,73.306,98.067,0.88607,2.3805,2.5888,436.29,1
305.3,143.81,133.29,50.24,2.8219,2.3364,2.5644,279.01,1
212.32,142.19,75.849,68.55,2.7907,0.81034,1.064,302.47,1
220.05,151.74,146.79,60.322,0.84949,1.3112,0.26746,440.13,1
318.72,187,266.26,74.161,1.7648,2.4669,1.3377,331.93,1
251.45,241.1,183.85,84.31,3.0199,2.0924,1.5064,294.93,1
230.74,544.32,168.46,128.1,2.5824,3.0517,2.4799,602.5,1
1006.8,136.91,910.8,35.369,3.0465,0.5096,3.076,482.15,1
421.16,221.79,230.65,47.726,2.4013,1.7138,1.538,302.49,1
174.69,134.04,69.689,81.751,2.266,2.5411,1.2242,148.72,1
157.79,94.198,64.714,34.477,3.0583,3.0596,2.561,514.36,1
376.17,738.34,252.91,108.44,2.7466,2.0462,1.8336,351.57,1
396,186.55,360.84,76.527,2.282,0.77153,1.1529,248.7,1
274.69,285.07,172.35,105.81,2.9754,0.035963,2.9518,595.16,1
152.13,193.33,66.104,56.928,2.8082,2.5463,2.6512,464.37,1
135.83,185.76,85.559,99.434,1.7635,2.9289,0.022028,122.09,1
127.51,98.886,54.749,49.342,1.6161,2.6882,0.73788,202.28,1
171.2,52.385,92.212,21.511,1.754,1.7394,2.235,477.88,1
187.5,142.92,38.467,60.426,1.055,2.7061,2.8491,263.18,1
473.44,129.86,308.9,60.14,0.93391,2.0449,1.6366,86.475,1
168.51,106.99,82.907,55.755,2.8372,0.68457,1.7032,459.33,1
306.96,109.14,249.14,47.202,0.90962,2.1185,2.1275,489.75,1
211.3,161.42,68.87,59.96,1.5468,2.0973,2.8571,298.45,1
155,128.67,75.599,63.678,1.235,2.4795,1.0287,156.61,1
828.39,363.47,787.3,66.841,2.0771,0.17255,0.22725,26.973,1
282.78,217.87,257.91,45.353,1.0469,1.2876,2.8115,63.643,1
121.63,217.43,78.498,45.664,2.023,0.63999,0.19568,212.51,1
168.25,89.849,97.52,49.308,1.6685,1.2919,0.0071124,283.79,1
284.57,199.96,243.22,87.412,0.51406,1.8776,2.2634,69.487,1
585.36,248.2,546.4,99.681,2.7227,1.5767,0.67759,360.45,1
166.56,131.11,82.467,30.427,0.72534,0.078572,1.1314,129.26,1
197,810.17,92.192,102.44,2.3609,0.95089,2.0732,355.56,1
142.29,219.21,70.542,40.65,1.0377,1.9379,1.2944,200.24,1
269.94,121.87,141.3,74.43,0.72063,1.6567,3.0485,882.24,1
408.82,221.59,285.14,16.801,0.59985,0.65554,0.2835,390.03,1
161.65,150.52,116.88,68.554,0.79726,2.2552,3.0661,620.15,1
1031.2,170.33,970.8,68.885,2.7904,2.9465,2.9021,80.312,1
154.59,343.69,100.38,132.83,1.5306,2.4098,2.3535,297.77,1
157.83,130.37,105.2,24.838,2.9781,0.98913,1.9913,226.77,1
179.67,177.3,88.443,86.143,3.089,2.468,1.8731,492.63,1
166.37,304.69,80.883,98.321,0.34055,1.6453,0.20887,358.06,1
563.43,149.23,510.54,67.909,2.721,2.8788,3.035,286.98,1
371.43,751.45,262.13,483.63,0.82644,1.4791,0.52531,497.01,1
215.88,191.22,68.964,72.308,1.3384,2.5641,0.76364,288.66,1
184.36,62.283,73.29,23.002,0.077795,1.6225,0.473,97.379,1
226.79,104.43,140.24,52.551,2.157,0.16967,0.3347,482.99,1
230.37,130.26,112.7,58.799,2.6051,1.7647,2.9647,162.62,1
215.56,320.67,108.76,52.412,2.2417,0.28261,2.7047,412.39,1
144.44,126.06,67.725,65.673,0.66862,1.4587,0.27501,85.549,1
141.32,198.52,89.045,86.109,2.8456,1.4057,0.60134,101.01,1
196.29,195.15,64.478,113.61,2.7495,1.2884,2.8677,314.16,1
232.21,494.77,180.63,165.76,3.1233,0.27339,2.0586,459.58,1
314.92,153.35,239.01,116.01,0.10101,0.050205,0.73465,268.02,1
133.28,91.631,69.264,27.517,2.5185,1.4817,0.62456,220.1,1
238.02,119.4,162.4,51.921,0.67461,0.37651,0.43831,114.96,1
166.86,115.68,58.584,70.911,0.3684,2.0173,0.44461,221.43,1
266,208.02,201.56,68.536,2.4278,2.3101,1.221,159.92,1
170.32,272.99,112.22,180.62,2.1211,2.3431,2.5465,100.35,1
182.78,180.63,51.875,55.08,2.6222,1.283,3.0758,286.12,1
874.4,263.13,845.55,43.925,0.84655,1.4443,1.0015,398.13,1
1381.8,755.12,1125.6,168.8,1.7253,1.5862,1.0374,399.46,1
187.41,97.916,65.597,54.315,0.74918,2.3831,2.9041,238.93,1
175.96,90.497,81.472,28.644,0.24035,0.71155,0.26043,36.521,1
260.19,122.97,195.29,20.796,1.4546,1.373,1.8578,228.1,1
162.39,162.12,46.349,75.314,1.6764,1.1429,0.49711,248.71,1
207.86,298.78,82.873,22.816,2.427,1.0037,0.67769,469.33,1
182.29,143.55,59.159,77.132,2.9738,0.83238,2.2622,269.89,1
150.35,110.78,82.358,41.736,1.3081,0.21611,0.9957,266.91,1
153.82,92.748,47.348,48.607,2.3289,1.7027,0.2287,364.92,1
180.35,147.58,84.654,89.538,0.30934,1.1819,1.8416,485.71,1
200.8,180.48,167.08,73.536,2.6735,1.9128,1.2043,377.93,1
142.36,243.44,78.599,32.996,1.2361,1.9509,1.3308,381.89,1
408.97,147.83,304.33,66.346,1.0816,0.39332,0.89775,167.08,1
151.7,94.248,84.365,36.448,2.853,1.1999,1.9695,91.655,1
272.07,138.74,167.12,119.54,0.012085,0.50407,2.7711,431.75,1
209.27,157.98,180.46,78.919,2.8096,2.2919,2.8578,498.63,1
158.65,165.65,124.61,122.97,2.9904,0.67703,2.5607,121.89,1
172.24,118.48,98.592,52.385,2.1087,0.85425,0.040384,446.35,1
152.21,283.75,61.918,132.02,1.7472,1.3603,2.1856,356.52,1
297.18,204.67,49.714,34.225,3.1236,2.1469,0.72039,687.17,1
149.44,88.311,29.566,45.038,2.7522,1.3944,2.6789,239.03,1
316.98,113.06,106.18,55.543,1.3513,2.3448,2.7186,903.17,1
165.79,164.17,74.267,77.15,1.6477,0.055596,1.0847,287.55,1
177.09,120.69,69.485,54.217,2.3776,1.3951,2.8385,257.36,1
119.56,209.76,104.39,61.486,3.0057,2.7734,1.9897,371.32,1
420.48,162.44,382.08,67.933,2.9785,1.3788,0.94419,272.31,1
172.89,86.492,67.673,35.561,0.096126,2.4364,1.668,81.543,1
414.76,281.45,348.39,56.491,2.3408,2.1876,1.6668,6.4733,1
181.16,338.48,78.527,230.24,2.2556,1.2365,1.9967,533.53,1
265.29,206.54,129.93,57.504,2.4188,1.5278,2.7731,111.87,1
148.84,129.89,86.589,53.709,0.81386,2.5025,2.2692,602.18,1
462.08,258.06,199.78,30.625,1.8696,0.35127,0.17254,476.74,1
341.65,198.04,165.44,67.42,1.8941,1.3984,0.13417,647.47,1
138.6,206.03,52.411,181.42,2.1656,1.8089,1.9978,123.81,1
110.04,166.08,71.392,84.622,1.4694,2.4764,2.2817,168.8,1
150.97,236.42,95.288,91.12,2.7384,1.0282,0.70639,344.28,1
212.96,74.942,80.589,64.803,0.15199,1.7198,1.2542,69.734,1
489.47,232.26,430.3,140.05,2.033,2.1215,2.8555,535.8,1
256.89,160.31,209.59,81.801,0.73406,1.3377,1.0077,86.959,1
159.5,179.25,67.34,64.637,2.4365,2.9107,0.58271,231.31,1
218.41,158.28,61.621,68.27,0.85682,2.2067,1.9608,196.9,1
165.62,225.21,93.295,118.92,2.7281,1.9445,1.0806,186.01,1
173.09,132.96,66.948,48.821,0.7896,1.4367,2.7961,163.32,1
156.55,147.46,73.182,115.66,1.4207,2.1808,0.74786,102.36,1
148.39,170.89,142.68,111.82,2.4701,1.1083,2.3346,167.13,1
254.19,385.94,241.77,204.77,3.0002,2.7059,0.50869,465.11,1
173.22,216.26,85.745,41.789,2.2431,0.1573,0.99762,264.97,1
208.48,320.88,159.24,122.93,0.36984,1.6834,0.41961,173.55,1
176.59,251.73,85.083,41.587,2.1161,1.2046,2.144,638.44,1
225.67,107.32,18.64,46.369,2.222,0.061396,1.3604,222.85,1
175.97,123.59,76.022,35.336,2.2905,0.19013,2.9346,397.61,1
255.38,198.4,149.86,79.974,2.6585,1.3001,1.0988,167.48,1
202.38,143.24,75.967,92.348,2.6609,2.2513,2.4582,371.87,1
341.61,209.81,272.19,23.591,2.8534,0.97629,1.1568,381.79,1
291.39,227.99,156.87,51.289,2.5002,1.4726,0.39776,372.38,1
190.33,126.62,79.977,97.533,0.089502,1.4409,2.9747,231.53,1
138.75,84.142,25.081,21.1,1.8741,0.49062,0.59502,179.02,1
422.83,325.85,278.52,208.42,0.21507,0.97167,2.5367,362.86,1
179.86,118.12,85.814,25.264,2.385,0.45653,1.444,131.49,1
172.39,151.79,78.521,76.225,2.4407,0.78828,0.31324,160.3,1
326.03,277.63,101.53,55.214,2.4125,3.043,1.7399,619.87,1
196.17,125.72,107.08,39.277,1.0879,2.5024,2.4209,383.3,1
483.72,261.41,87.062,71.914,0.4166,2.8301,2.1939,169.97,1
218.52,84.181,50.756,38.039,2.2414,2.2714,2.2305,298.65,1
373.1,133.27,274.52,59.478,1.0655,2.6349,3.0594,198.84,1
377.05,673.37,119.5,378.46,2.2989,2.4428,2.0697,411.17,1
191.93,139.6,73.215,37.26,3.0461,1.7315,0.67863,220.7,1
158.33,157.46,67.296,78.854,0.4352,1.209,2.9756,311,1
179.7,146.12,56.546,90.451,2.0649,1.2062,0.32666,191.33,1
170.56,95.201,85.832,43.836,2.8895,2.0638,2.2205,292.65,1
606.11,242.49,499.06,65.352,2.856,1.151,2.3432,335,1
307.97,257.19,165.92,114.74,3.0896,1.8288,2.044,273.31,1
144.48,188.83,77.108,152.93,0.25121,0.54829,2.8317,170.66,1
102.32,104.47,28.984,40.083,1.7503,1.621,0.96188,266.96,1
152.47,149.1,73.053,25.491,2.5678,2.0993,2.3354,135.95,1
223.2,149.66,181.77,67.627,0.42793,0.99382,2.5623,304.41,1
395.43,307.69,334.13,118.21,2.8802,2.9653,0.57707,67.601,1
167.16,88.782,23.354,37.53,2.5388,0.076424,1.1972,202.22,1
214.45,76.165,18.314,18.701,0.20965,1.7346,3.0969,230.89,1
338.12,399.22,275.05,90.042,2.896,0.83294,0.8531,216.27,1
104.57,218.97,58.374,74.176,1.9031,2.4968,1.5412,602.1,1
554.02,211.86,340.42,43.085,2.5147,2.1984,2.5909,269.17,1
175.54,116.72,141.84,33.133,2.2848,0.6005,1.2794,433.36,1
160.18,94.389,79.171,57.478,2.5547,1.5551,2.4207,110.15,1
294.91,221.78,219.01,60.868,2.9344,0.72203,0.65818,608.47,1
263.11,448.89,219.03,299.86,2.2394,0.34866,0.50814,159.39,1
314.89,99.085,163.9,43.052,2.6978,0.73845,2.2252,408.45,1
140.76,96.86,69.125,13.958,2.9471,2.0694,2.7457,420.98,1
164.35,231.9,81.931,123.08,0.54858,1.8091,1.5214,535.9,1
137.98,164.32,65.073,28.508,1.8039,1.305,0.12047,79.194,1
231.59,155.43,157.12,50.511,3.1414,1.3439,1.0756,197.86,1
269.88,130.81,158.36,28.164,2.7119,0.47883,2.712,231.45,1
244.95,152.3,87.634,29.833,1.8919,3.0075,3.0514,249.11,1
630.17,201.01,571.85,109.52,0.59599,0.45018,1.8746,1449,1
153.21,162.21,83.793,68.395,0.34849,1.8578,1.8752,360.95,1
661.13,300.13,268.09,51.834,0.59886,1.3215,2.0142,477.91,1
235.42,118.18,71.831,91.126,2.6597,1.8151,2.0868,88.43,1
347.42,246.58,176.96,132.18,0.89891,0.4528,0.10204,599.61,1
111.08,251.82,80.292,59.461,1.1261,1.6847,1.9478,687.12,1
157.07,124.37,71.547,62.332,2.0157,1.0306,0.90471,211.63,1
714.09,186.56,129.12,56.304,0.50537,1.1722,0.17673,278.63,1
296.45,164.11,172.3,20.952,0.079058,3.0329,2.1886,284.74,1
158.9,174.7,87.605,54.392,0.97857,2.4578,3.0645,398.72,1
197.2,197.28,102.66,148.37,0.77584,1.6157,0.070624,334.78,1
175.63,286.64,86.144,44.106,2.966,0.15851,0.75493,409.57,1
886.67,133.95,749.43,48.875,2.8623,2.8409,2.0477,315.69,1
162.48,146.37,68.432,42.827,2.5554,2.6649,1.5063,139.64,1
167.54,168.37,58.599,18.681,2.7998,1.3381,1.4058,168.27,1
421.98,198.09,361.75,114.73,2.1996,0.46654,1.9748,162.3,1
184.48,66.727,93.167,21.572,0.69939,1.8142,1.1337,123.13,1
217.23,275.1,179.68,43.251,1.2609,2.284,1.1643,93.53,1
1547.7,255.32,1011.2,180.56,0.6908,2.4975,2.9099,542.99,1
178.48,86.665,52.714,23.929,0.79885,3.0267,0.92484,445.15,1
240.86,140.97,223.57,74.904,1.2233,2.7227,2.0891,174.39,1
172.49,341.78,90.036,90.951,2.3844,3.1245,2.3763,461.39,1
181.29,163.16,38.623,75.001,0.97608,1.6294,1.526,385.99,1
484.13,380.84,451.97,75.181,3.0603,1.0397,0.33709,432.2,1
197.59,312.74,63,70.324,2.5717,1.206,1.7924,364.09,1
223.41,177.14,73.45,75.742,3.1054,1.8447,1.9726,315.66,1
153.41,130.3,100.07,74.953,2.1788,0.10503,0.34485,81.239,1
265.44,217.13,183.25,58.517,2.4926,2.2371,0.82243,453.48,1
135.04,243.99,75.773,55.808,2.666,0.50564,0.80967,72.983,1
93.85,141.57,63.601,75.978,2.5408,2.1518,2.7261,195.58,1
163.4,99.397,75.186,26.094,0.9325,2.2894,1.5707,359.46,1
155.37,88.094,33.595,61.884,2.8189,1.6412,1.159,97.36,1
154.08,45.453,70.211,11.48,2.0101,1.403,1.0773,163.3,1
184.06,81.184,94.783,37.954,0.27374,1.1867,0.72457,185.63,1
345.19,151.09,150.08,59.899,1.7294,2.7557,1.5854,120.2,1
139.09,127.01,54.861,68.86,1.7302,1.663,0.73162,282.53,1
229.98,181.65,74.491,17.864,3.0039,2.9173,2.096,362.19,1
158.75,132.64,60.998,80.031,1.0283,0.072304,0.58211,190.09,1
322.3,104.12,129.23,35.867,3.0099,2.6926,1.4208,228.71,1
334.52,112.58,331.82,97.583,0.4841,0.50113,0.87257,420.68,1
90.089,125.87,9.5846,26.476,3.0198,0.44536,1.3997,183.22,1
134.56,99.255,75.451,45.657,2.3694,1.5087,2.437,281.22,1
528.16,149.59,78.672,100.68,2.322,3.1274,1.6298,494.24,1
164.17,126.09,53.889,24.22,2.2445,0.86869,0.0073009,78.218,1
316.61,150,269.59,86.091,0.96597,1.84,1.7538,222.2,1
216.03,104.7,119.2,32.348,1.0242,0.70138,2.8397,279.4,1
132.73,179.01,24.463,75.762,3.1315,0.74432,0.092145,331.08,1
207.28,175.1,72.939,79.567,1.5751,0.59162,2.346,264.51,1
206.66,130.77,144.58,73.648,0.95583,0.70188,2.8657,369.85,1
433.1,158.69,405.21,74.635,0.33429,2.245,1.7766,172.92,1
